"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Bangladesh","a1","asia",2276.45994550991,3606.4383523235,2899.70222321564,224.747779647314,356.052393418268,286.278542959436,12549625.8057961,17235450.3125107,14918757.9394306,133050692.042759,163227117.034985,141256920.449395,2984.95423806676,4754.9752434997,3846.21466215888,294.695208091648,469.443853102862,379.724759520654,47100.7474096125,74593.3272095196,60060.7354253903,62001.178050873,98589.0231464839,79660.0677080938,7196.71075563792,11443.600034244,9246.44473044188,6452683.98038171,8839783.59052803,7674306.69954411,4844940.55969535,6699511.34443776,5774199.99098869,0,0,0,TRUE,NA,27981.3637777918,54683.2895973308,36726.2185959501,1349.54874078702,2632.64541362511,1773.2463016102,3.37672773037701e-09,7.36898825040308e-09,5.01180733679481e-09
"Bangladesh","a3_1","asia",1053.69084051548,1655.9698098801,1343.43872572154,104.027605364926,163.488726725729,132.63350901195,13446325.9156074,18302947.2982346,15894911.0718515,130803333.530083,159493918.656849,138530842.303219,4240.37882094813,6670.28945939866,5431.29933377498,418.639355702838,658.536842944071,536.215217963099,22593.2822464001,35483.5052401173,28758.1193049024,87212.133989294,137410.251020404,111552.266607366,10123.0415684666,15949.7264816813,12948.2926316384,8566837.92809986,11661137.4165697,10126922.9963139,6813105.0331452,9273960.18735223,8053812.88256213,0,0,0,TRUE,NA,19609.8436696442,37613.12972061,25506.0223695928,951.91830710403,1828.80421979387,1241.84695225253,3.6363338064457e-09,7.78617445010791e-09,5.363227641557e-09
"Bangladesh","a4","asia",1069.06009680953,1648.7416702324,1346.23527089965,105.544964031276,162.775115076199,132.909603182069,13432288.3344503,18374576.9142705,15938729.722196,147775316.957109,180973891.122575,156984973.396112,4315.78005655347,6652.05156863029,5445.03614241109,426.083484170105,656.736272956568,537.571410171311,22922.3056270798,35285.9485656126,28811.2041474102,88683.0749846908,136618.924470558,111812.686174052,10293.7792417701,15857.8742222319,12978.5205136798,8557828.74035338,11706732.9041064,10154844.6766232,6805884.06631719,9310231.26822584,8076018.91655997,429773.088434335,587941.823882796,510006.767401819,TRUE,NA,22214.9987011506,41933.0662710136,28830.8413921011,1081.66066692287,2040.68128167428,1403.99966021515,3.68657941708026e-09,7.77305993197009e-09,5.36200829831079e-09
"Bangladesh","a2","asia",186.523631065737,759.765884060227,433.876630581552,18.414895468055,75.0093125210101,42.8352844759672,12510590.5144228,17120105.2148122,14859047.1679814,131988237.524566,162388420.666385,140705377.033732,242.333481998174,994.212496810836,574.40654917154,23.9248277224102,98.1554942781113,56.7093643777082,4766.05698788778,18682.6502918896,10838.8557692808,6189.6517314574,24534.9860218027,14349.4997753989,718.456238894079,2847.86843320386,1665.60060015155,6429006.27605708,8809739.89162692,7641139.36771996,4833029.24043278,6648328.82781902,5755992.79881907,0,0,0,TRUE,NA,132756.566577013,670103.112980519,244957.821662495,5379.5929375006,26235.4697342801,9805.59456678485,2.75074502742693e-10,1.54644816651289e-09,7.51728926183605e-10
"Bangladesh","a5_1","asia",160.8945509707,582.873034907534,328.023059815631,15.8846164455209,57.545234068424,32.384692079512,13417626.7128003,18308063.9847835,15836062.9695272,129875567.309161,159579033.057625,138054744.636156,268.357390291986,1243.26721568715,664.098706149018,26.49408689972,122.743888722978,65.5643908727829,4112.63655793925,14686.7585856953,8276.74526679675,6812.18019145435,30296.8830131832,16507.379843868,790.715466937693,3516.67356488574,1916.07388447183,8548034.81997924,11663604.5318675,10088655.2258413,6797907.27949752,9275700.09951762,8023119.36042549,0,0,0,TRUE,NA,104463.11595,594651.158606051,207882.869455821,4286.76333643455,23425.544917002,8363.21366212693,2.30081009313008e-10,1.45444800105549e-09,6.58262861880718e-10
"Bangladesh","a5_2","asia",172.098984898736,571.141560148614,334.19699060956,16.9907952089549,56.3870222100268,32.9942249818451,2780552.61994822,6021132.57630418,3948097.13029236,32656181.5138963,56860400.3097681,38256229.8499168,293.926156218381,1235.54666818295,681.159859955742,29.018411292782,121.981663183867,67.2487852957313,4355.80930424918,14446.4856138179,8426.41655635541,7470.28996926439,30238.9330408353,16906.6315382142,867.104752839161,3509.94709286705,1962.41653558323,1711187.89178832,3782681.0753283,2460079.77734052,1341180.16738594,2992400.28794247,1938612.75412237,0,0,0,TRUE,NA,26430.5528514936,193451.311177362,56163.3650174315,1079.93828584483,7611.5385806593,2262.79432206504,7.77031291734982e-10,7.22040328892063e-09,2.76885272676853e-09
"Benin","a1","west africa",4617.27675963053,7130.37846668234,5796.15101664354,455.849311906809,703.9599934946,572.235884958374,86948.1746467913,101328.809206354,94130.4438863464,1840001.79910198,2025927.0423088,1888738.10714921,2543.17307977478,3908.53714032184,3206.84164879645,251.079534285491,385.877663118572,316.601459063271,89358.3468359033,138008.382002161,112242.824494596,49076.3713728696,75955.8003035935,62101.3416031121,5774.93357529386,8937.90003500598,7307.61286260997,30661.3616821003,35491.9284684531,33113.241513215,12577.0000886947,15520.1179964651,13951.9804299582,0,0,0,TRUE,NA,470.76482403605,796.613906627314,588.971428588644,24.2246384311341,41.2811091292046,30.413805215676,7.16549702852937e-07,1.2747434966672e-06,9.68446911945073e-07
"Benin","a3_1","west africa",2159.58497149715,3331.33826394209,2741.01929534777,213.209078534863,328.892620997738,270.61227315461,99867.716659299,112683.452470142,106309.363249818,1284954.78593766,1386033.65159045,1310774.21359111,5007.00311149928,7743.92179510427,6339.67153001085,494.32577727371,764.533209839667,625.895967497059,44484.7724098187,68650.3334243866,56504.9862035821,94318.2560046057,145179.831922398,119285.14556942,11098.653957641,17083.6568061278,14036.5673523181,70877.1464843718,80115.2671372896,75459.2298076581,49803.343724099,56601.8586043346,53212.4917520597,0,0,0,TRUE,NA,165.930754459584,276.819011437647,206.757433312774,8.85078022837566,14.6952849883353,10.9885787315259,6.24974900591547e-07,1.09258374232261e-06,8.40145273967196e-07
"Benin","a4","west africa",2144.0312139216,3340.40561426205,2727.9111256836,211.6735046333,329.787812171962,269.318144508475,99645.775485149,112735.639524889,106236.264107405,1448628.10011399,1563522.66027571,1478789.51638915,4970.25377866317,7761.29890400972,6318.61219848002,490.697630433382,766.248797522593,623.816845476157,44167.5997481515,68962.2380909713,56222.5404266582,93958.4871307441,146193.155251532,118875.31461745,11056.3190968742,17202.8969771579,13988.3415675154,70796.7684774006,79973.0505858164,75425.5427252764,49895.1827209805,56541.1482465968,53195.9758254841,4615.03628178963,5208.81894418141,4910.24367730462,TRUE,NA,186.647636952313,314.576021648586,234.037074904657,9.9090008531628,16.6405687024319,12.4398368252316,6.21491082590348e-07,1.09627869617909e-06,8.37728436571467e-07
"Benin","a2","west africa",370.348528660607,1413.89019279195,757.398016319858,36.5633534103219,139.58896229291,74.7755403352986,11482.7595814416,26805.9045590216,17303.9226890266,334852.136202544,601156.587481549,397242.756135326,205.907313216223,764.050777268659,418.561393579113,20.3285858597106,75.4323466431436,41.3232589655426,8854.76823985577,33043.1633163458,17839.4240262298,4925.47463041973,18029.9207546203,9858.72312076275,579.592337855557,2121.62374301587,1160.09944433448,4029.45512343721,9444.36129465086,6088.46336628244,1696.25554168137,3952.71933291091,2563.49797823088,0,0,0,TRUE,NA,438.259008648062,2919.54947151525,949.066880579951,18.5720248446869,122.050489057198,40.293530031158,2.18021427592828e-07,1.89616400695116e-06,6.87466390776172e-07
"Benin","a5_1","west africa",310.092251973068,1183.43562611576,666.131276962229,30.614439430065,116.836902775142,65.7650602402128,23832.4839463646,37519.4502632479,29630.0625442014,465596.679846976,657815.520437073,509284.516478413,212.029668761103,976.56103297015,528.750828963774,20.9330268988059,96.412820389408,52.2019177322562,7455.85293004749,28363.4991230154,15806.7648862517,5103.07900451262,22553.2687079206,12369.4083102411,600.491467811099,2653.89687645074,1455.53775389391,16036.7375084623,24789.7124954436,19763.437115627,10599.1754907224,15600.0687088781,12809.5771918969,0,0,0,TRUE,NA,476.771716388163,3102.46921707096,963.184336706365,20.6443104047025,128.905611662169,41.1729084936712,8.55313141691635e-08,6.08952433407879e-07,2.67539915182915e-07
"Benin","a5_2","west africa",296.437001513489,1110.20674276557,654.370389630396,29.2662992058667,109.607243860445,64.6039445703653,7855.93912541495,21313.1413541503,13295.6009911966,286480.119370476,451175.431167278,332161.140625507,198.746630082368,981.284054499259,519.46338482511,19.6216339810859,96.8791095520999,51.2849973827986,7050.09134317132,26498.2264863759,15526.5726580667,4783.55381007341,22365.2269053448,12155.3849450671,562.892176708266,2631.76954941176,1430.35311446631,4239.59404112605,12353.6468203124,7993.30459778363,2347.66742254725,7017.45344712068,4377.76720423954,0,0,0,TRUE,NA,291.944129792942,2270.10355335481,639.431286841011,12.8091756270988,94.3180424179976,27.3262543413161,1.60880939024078e-07,2.31457079376078e-06,6.49873126277642e-07
"Bhutan","a1","asia",55.6431550221468,91.2944022552854,72.5622731362116,5.49347488782527,9.01321116656335,7.16384657050162,19346.1647598029,23949.9263706434,21676.6497050187,314304.027101439,360163.041256409,326240.08074925,382.828748530581,596.167800728823,488.924370411575,37.7954865347458,58.8577847702974,48.2699758817188,1139.53936702176,1868.87232093691,1488.00952106373,7861.60646300832,12261.57814777,10026.3004161299,914.719897981405,1426.66890859954,1166.58809327677,11283.7941101383,13953.6730029748,12658.6487086086,5766.37689113102,7393.00137378694,6569.49301964892,0,0,0,FALSE,NA,527.207317666601,940.794134815711,667.260829061604,25.6332442132338,45.8129064270904,32.5384306482988,2.74356972855079e-07,5.28339842884207e-07,3.86237411011398e-07
"Bhutan","a3_1","asia",57.064090500002,86.5630390710752,71.3870414101224,5.63375940910575,8.54609845831927,7.04781961315031,22316.9581518155,28133.462601043,25226.8012522094,515533.697281219,582719.423366726,532972.975142182,391.266038763483,590.991003419205,490.968222023745,38.6284738446367,58.3466957422143,48.4717589671931,1164.62919760502,1771.84388340007,1465.00260979748,8024.2826023841,12139.3432971664,10065.3926404791,933.647721742872,1412.44654188607,1171.13658290633,15123.9317688275,19079.4511930794,17105.6926683913,11158.3123877222,14072.0004824758,12620.5387568676,0,0,0,FALSE,NA,872.320719433249,1489.31766531103,1085.55493254797,42.468005448166,72.6195041029081,52.9510367036026,2.05071956632278e-07,3.90765452034979e-07,2.87020368915536e-07
"Bhutan","a4","asia",56.3297167528383,87.0649589256043,71.3393899487411,5.56125698294541,8.59565143775509,7.04311513321272,22152.6606346092,27983.2778478316,25182.6522732277,545994.711272542,619223.377800969,566570.523554623,387.85567479426,600.672096355204,490.954369492266,38.291779262602,59.3024798078274,48.4703913500302,1158.23938757187,1794.27066529251,1464.58931672297,7960.315140519,12338.2576228945,10068.9364687488,926.204928661496,1435.59077997446,1171.54891723629,15020.2269211491,18979.6646608731,17076.5962031848,11091.4963821953,14012.5192381635,12598.1824825535,849.422568301087,1073.70500339696,965.129135571593,FALSE,NA,908.97298973194,1596.53040561915,1154.01870063924,44.252173034498,77.7888019343662,56.2691526868899,2.04353281116621e-07,3.99908802648936e-07,2.87501305090708e-07
"Bhutan","a2","asia",4.85748087118224,18.5062640694718,10.6584611539415,0.479563913536363,1.82706564522883,1.0522765768536,12819.8105124909,17440.4379676335,15113.2947464412,218045.941434457,266858.241404312,231016.672981163,33.8954789565853,123.069911985779,71.686347654658,3.34639476112919,12.1503079879574,7.07736918375737,123.025351327146,453.873915961947,263.58273738424,852.535548378451,2982.35647818589,1772.69683868761,99.1948952809638,347.005516786766,206.258234759795,7475.01876696641,10142.6929754453,8822.45430017441,3860.64223848893,5339.59933070214,4587.05385456807,0,0,0,FALSE,NA,1771.72420062877,7872.97449745774,3222.60347387292,73.1119646592652,313.017142700834,130.319334891008,3.34186187422254e-08,1.64641609369129e-07,8.12544278673576e-08
"Bhutan","a5_1","asia",4.93823434332667,19.3838268529636,10.565948838449,0.487536451598836,1.91370467767916,1.04314312491741,16566.1421003975,22501.7867160915,19582.360403592,418651.563588833,489350.42511965,437863.248547246,34.0782629590122,131.28140965501,71.5862638218963,3.36444045474287,12.961003503325,7.06748821957166,123.342567127021,475.846507165842,261.4683444688,856.645559371849,3220.71856331725,1771.10188676204,99.6731065542288,374.739612002537,206.072657642763,11213.4002826399,15248.9092105102,13260.3085163248,8188.11955826346,11140.60822342,9696.05424727687,0,0,0,FALSE,NA,3188.9630427415,14359.6058786276,6116.58194142708,129.98700611631,571.240251894231,247.226459313279,2.23480004297776e-08,1.1707546894429e-07,5.39853682391828e-08
"Bhutan","a5_2","asia",4.96062478776732,20.0345298430407,10.97228989773,0.489746990239446,1.97794655134714,1.08325990844926,4037.30970468145,8178.12483244624,5676.62044986893,191134.14524463,248708.451496298,204579.028122893,34.3631777792602,135.185607991767,74.4369766820772,3.3925692049832,13.3464528099203,7.34893019574233,125.378889084824,495.321970237314,271.483665355751,865.634899537086,3323.66530150655,1841.37340319568,100.719041422319,386.717752894876,214.2489451033,2682.6480513832,5523.0752174131,3811.30103744871,1750.40561838586,3793.41167993881,2507.23267896894,0,0,0,FALSE,NA,1413.86459760029,7237.64411702358,2748.35219324741,57.5070375341321,287.313336869042,111.101326742229,6.22174720179807e-08,5.03925991790328e-07,1.95305949203911e-07
"Bolivia","a1","americas",6267.4726552578,9614.56093565209,7925.63930754316,618.767998113812,949.215569038968,782.473612228134,80386.0850208103,98534.0057725955,89514.9945451889,6182978.57045195,7021462.76841979,6404901.35007699,1951.39023866881,3061.13193071587,2499.37528549899,192.654662881855,302.215993737497,246.755514863868,128424.86427451,197466.96706319,162747.381100758,40242.5816536583,62918.8186270602,51322.4618895569,4645.44073021925,7263.09373645396,5924.45725497333,24354.8917111084,29678.8423407221,27036.5900332664,15716.2798694119,19710.1655938364,17720.9072393281,0,0,0,FALSE,NA,2019.83407131558,3598.18483729305,2562.60089760721,98.2691459466273,174.478437513004,124.797235250717,6.57502141177294e-07,1.25688587205653e-06,9.2444175926909e-07
"Bolivia","a3_1","americas",3692.51994438136,5611.21242606791,4619.45558962244,364.550960116825,553.97747558686,456.064420986096,77894.9137786239,88193.8013548388,83127.0681374848,1594891.22318972,1767191.86029179,1640801.06254774,4701.87327844309,7125.30156351971,5846.10451462112,464.201261962648,703.458766703618,577.167637778459,79714.3299110315,120530.512598187,99544.8164873034,92642.6415416228,140382.047256026,115356.98723321,10694.2915361752,16205.1352899578,13316.3436585789,69873.4303069274,79312.3660367402,74606.4113450875,55387.9194537028,62917.803786041,59160.6587706078,0,0,0,FALSE,NA,223.834908455704,375.848466268523,280.665707984538,11.3610768211763,19.0753613118622,14.223681650342,5.92829783474752e-07,1.01974406183022e-06,7.83592778317713e-07
"Bolivia","a4","americas",3593.10075404211,5796.25460669919,4599.64079258537,354.735614001401,572.246112080994,454.108167968322,77700.0460444326,88077.7818504261,83085.9976139829,1850114.19237915,2035856.87926918,1900842.53553286,4527.32815370522,7273.68173482227,5820.21251671273,446.968967008162,718.107877534545,574.611401701465,76825.6273821013,124879.840451013,99132.2526933186,89621.6133076439,143918.990999707,114865.763840837,10345.5562655096,16613.4257587155,13259.6388185613,69714.7842598361,79177.1459079931,74560.1451827793,55274.7103115574,62805.1862739464,59123.1693451894,7061.65926656433,8021.21499659455,7548.95999839824,FALSE,NA,254.357319969315,449.681757131523,326.593321132965,12.8552471048308,22.7161373705771,16.5483819719055,5.71797341491212e-07,1.04334852528731e-06,7.80606381927619e-07
"Bolivia","a2","americas",547.573891382937,2068.30050056043,1149.17854297506,54.0602598889955,204.19684785636,113.454807962425,12766.8766142725,27527.1294877213,18889.6055310592,1304495.78197409,2224807.59765875,1530186.86398885,173.459206082269,645.699364415677,362.103186036369,17.1250855976047,63.7478813358166,35.7493164882649,13875.3075214532,49704.1481384753,28483.9913089645,4381.25055213802,15638.0260511415,8975.86213094215,505.753829099762,1805.19042698143,1036.13719146472,3886.0064678377,8386.10248995379,5710.61134355594,2492.05434668277,5392.26621397561,3734.19142197368,0,0,0,FALSE,NA,2020.28351561811,12826.1142657575,4225.83098684794,83.4181870338335,507.801955442393,170.477982133203,2.06841266595615e-07,1.6616013631469e-06,6.34088303776756e-07
"Bolivia","a5_1","americas",523.638297044125,1769.83705420533,1020.89331303475,51.6971734253847,174.730484081104,100.789607923436,21636.4099988739,32468.3772314639,26399.8333439268,793355.695615059,1305436.97699313,901761.349444241,203.188444674247,879.647075965305,466.796985329869,20.060160461246,86.8448081357176,46.0854082699216,13225.3392600328,44328.7935734542,25457.2125416561,5121.24253759146,21428.4756639153,11474.7557875581,591.175508524961,2473.6164914165,1324.5993600412,17587.0925629944,25689.8824349352,21190.2371380742,13760.1389968325,20018.8634855622,16525.7335840741,0,0,0,FALSE,NA,901.90227114033,6424.75992710125,1931.80628363955,37.0234312537236,254.906298112388,78.5865395429161,7.90927888396776e-08,5.00166285481548e-07,2.20288702900421e-07
"Bolivia","a5_2","americas",492.288408286141,1753.93437821629,1027.83778099495,48.6020968331326,173.160462554462,101.475213553338,7707.92118323879,19547.3969095111,12029.975550047,562012.338580927,1091873.8216687,684367.751945214,201.423649735592,877.222535694212,471.023699516003,19.8859277694836,86.6054408480706,46.5026985589123,12467.8909642104,43093.5240623755,25624.7066175437,5048.07673480853,21146.3964444127,11576.3008148386,582.729544415795,2441.05440813109,1336.32130695156,4570.65114739828,12384.3937603198,7908.81974552964,3395.24294214362,9489.94100791478,5949.49163373597,0,0,0,FALSE,NA,640.6724812834,5420.78262955716,1452.93698098085,26.5772156527134,216.295012740157,59.1180000322715,1.62643124591987e-07,1.9192506874946e-06,5.9556762534921e-07
"Burkina Faso","a1","west africa",9111.90493185174,13923.950229418,11496.3080913133,899.589911885041,1374.66811316131,1134.99458787331,167039.038151962,195486.839546949,180781.926398348,3273683.05433414,3626749.86449417,3366704.94667785,5109.18944955995,7767.51540904791,6355.9154697357,504.414315240181,766.862533647076,627.499680926362,173737.932194446,266576.036348885,219695.511223891,97389.2225827525,149044.382479851,121471.396259145,11609.6511126867,17767.4000778332,14480.4578303446,58851.4677103252,68660.282807781,63584.0705137819,24014.672581245,29809.6142582412,26806.8926853919,0,0,0,TRUE,NA,421.458198914008,709.848382076836,529.696306174734,21.964484671381,37.2397455109829,27.7160306900183,7.44125896460908e-07,1.31985075500252e-06,9.99608143734372e-07
"Burkina Faso","a3_1","west africa",4573.59197762538,7228.92156138067,5875.47675713845,451.536449833659,713.688845423977,580.067467534767,208430.972834297,234166.423247738,221016.731666256,1998834.98041004,2154440.52526161,2040530.02714089,9413.89263317014,14825.6209706008,11999.9877715689,929.404214344426,1463.68724897061,1184.72130940609,93369.0874075801,147104.956521152,119696.44293393,174032.254928333,273955.051551325,221898.814585972,20746.1740477012,32657.8494490647,26452.2885730287,128296.976103901,144514.758782273,136250.026972705,88518.7039006178,100169.198527512,94078.2764415627,0,0,0,TRUE,NA,134.823019175637,228.857562882157,170.044342209702,7.29621508744312,12.3795472635163,9.19576803935702,6.51413925642927e-07,1.15557056922325e-06,8.80732873100486e-07
"Burkina Faso","a4","west africa",4651.11868216567,7139.98300280339,5854.33109997179,459.190419209739,704.908219345007,577.979822853486,207299.852481535,233493.236375947,220945.292122146,2200116.74648732,2368013.8528401,2243395.27545503,9579.28177983183,14660.7065495543,11977.4775907948,945.732568183154,1447.40576330901,1182.4989495713,94765.5005500998,145436.403691717,119267.059266089,176564.755680474,270392.992950322,221422.987747163,21048.0703910054,32233.2207632217,26395.565832646,127810.882935564,143936.655795063,136180.586057722,88140.1973765263,99848.9916392015,94050.7642424391,5586.59380687988,6340.65987884749,5967.51419820747,TRUE,NA,150.068943747749,247.201607308985,187.301145708606,8.1367372818405,13.4115885342682,10.1317180220543,6.65520657466907e-07,1.14706245765828e-06,8.79529009055522e-07
"Burkina Faso","a2","west africa",2397.40175803163,4966.38237575374,3449.78589435968,236.687987022537,490.315418916886,340.586585564673,44453.4015909483,77547.9976701251,59061.3054896477,1142218.50616506,1628389.53987706,1266514.11560808,1302.97594700214,2768.72773836592,1908.58153871173,128.638745258921,273.347841183424,188.428293652773,54503.236695763,109223.962089592,77215.2930710878,29692.3964215373,60868.1530604677,42718.9863025989,3539.59456715783,7256.01870684603,5092.47854853139,15598.4010790962,27161.1602179091,20773.9113640789,6551.81010014044,11699.159488497,8756.741380745,0,0,0,TRUE,NA,412.542732294505,1249.74643133178,663.589210059612,18.7654536688563,54.8419708789794,29.6475695054362,4.79720283135402e-07,1.77500740257048e-06,9.18739617813115e-07
"Burkina Faso","a5_1","west africa",2004.4148876408,3939.65852970566,2839.42267524961,197.889620846539,388.950180681355,280.327331478544,64919.1777140691,92933.0747490569,76773.4314401792,961587.957129816,1147753.48854712,1007043.41039646,1596.04667105039,3733.75076913021,2487.40101121309,157.572702405583,368.621550655266,245.573332166582,45813.4170089959,87867.4287520406,64174.3134062123,36204.9097831743,80840.3478987074,55015.1761585285,4315.94338677256,9636.87983169526,6558.29242872126,37212.4501167192,55624.9646847636,44886.1973073633,22236.3633080293,33260.1760579481,26883.0091842195,0,0,0,TRUE,NA,257.539406507794,719.12276085997,404.857683122565,11.8949012729965,31.7015978059562,18.3048293346298,2.86929920782056e-07,1.0033606380174e-06,5.54157215453189e-07
"Burkina Faso","a5_2","west africa",1988.41151531606,3897.76890106849,2837.53798984468,196.30965788521,384.814548492867,280.141262375538,39561.617669108,69593.2014608439,52577.5299755557,778025.599242947,996072.012291062,826522.315853747,1590.87275138062,3720.71834584373,2473.18135306933,157.061897477893,367.334900212398,244.169469734715,45568.6273936834,87767.6756318181,64158.8820182697,35976.4442920663,80976.5243070603,54768.2601487199,4288.70829265525,9653.11325618341,6528.85787064602,20814.207692489,40527.1579637864,29489.0620841413,10769.0893349029,22200.0831143499,15875.8706595459,0,0,0,TRUE,NA,209.106287260913,626.116709477003,334.193978467448,9.60803894586411,27.6867831685835,15.0912647874768,3.9254485912932e-07,1.78758586481597e-06,8.38677522537878e-07
"Burundi","a1","east africa",7230.91920221248,11077.6921722541,9101.71518180427,713.886066263452,1093.66594577743,898.583909691659,110556.96681868,130649.506851713,120410.171574722,3038212.71781056,3373623.00193514,3126695.72475079,3943.28487578018,6170.58658814601,5013.07440497219,389.308198502002,609.202739342146,494.925177113938,137675.924282641,211070.297845594,173185.500489865,75111.4331715775,117621.086849844,95381.1493289402,8889.35793467228,13920.3300685932,11288.2572040473,39113.1951798695,46031.1633262034,42604.3159081735,15669.7665595659,19572.5336645939,17600.7698791876,0,0,0,TRUE,NA,492.370161962739,855.536211105637,623.708222173922,25.8305104907692,44.9149065526249,32.7810657215692,8.56655489637701e-07,1.57762273313888e-06,1.17665881920908e-06
"Burundi","a3_1","east africa",3841.4354755912,5715.64077838931,4742.56453912228,379.252925359142,564.287360618113,468.218583025879,164657.754198482,185877.187301229,175083.550724861,1643420.21906319,1778471.69667611,1679614.64494134,7731.60751658827,11505.0432557291,9552.38580796973,763.317459586785,1135.85698337083,943.077212893735,78035.0976448435,115798.105797302,96126.3039091404,142709.312946124,211424.791772899,175911.003200653,16889.4948454971,25021.8984111202,20818.879444436,88570.4745818607,100082.162769922,94282.7639172278,60659.4322655766,68890.8750051402,64650.007455861,0,0,0,TRUE,NA,142.843462865282,230.026122363347,175.831952216587,7.77307242581306,12.4621978759545,9.54809315154373,7.72526022880064e-07,1.2989704876308e-06,1.01316353181541e-06
"Burundi","a4","east africa",3711.64159768183,5760.38695194366,4710.67702464445,366.438781218594,568.705010563542,465.070428325639,164256.420053463,186787.728136956,175164.423817531,1700867.40402253,1848385.8880525,1736308.80553149,7525.89973722182,11627.1527592822,9506.95034574887,743.008573080797,1147.91247323417,938.59151163133,75315.7135740696,117004.047524781,95460.1694198867,138624.670900789,213454.481731675,175020.991182194,16406.0818197724,25262.1100510546,20713.5474721361,88364.8799560801,100940.191273838,94322.9616246414,60465.6235276886,69365.9386341307,64696.436495007,1559.65998893954,1785.03885884744,1667.93788760181,TRUE,NA,146.284085126919,245.603310247505,182.635728849462,7.96829089848123,13.3337441022699,9.92057463395357,7.45580094732035e-07,1.31581152659985e-06,1.00791474122513e-06
"Burundi","a2","east africa",1819.29401619108,3792.30540283132,2715.08837411843,179.6132154537,374.402466738741,268.05219429972,31362.7281833261,53422.7598592376,40468.8032000694,1100982.8318992,1547366.18441211,1201573.36212286,997.616458979674,2113.88180214829,1493.17897633147,98.4915568303906,208.696947383923,147.416896224536,40993.9356130936,83417.9776102155,60532.9791908645,22556.6715827229,46261.1536609274,33291.0907140144,2669.55800264972,5474.95815215613,3939.96504788437,11086.9720414103,18708.0836249805,14322.2789825526,4544.48104940246,7888.09747907288,5912.12261748215,0,0,0,TRUE,NA,520.834623194305,1551.06320719157,804.708197188092,23.7992947596787,68.5990474586379,36.092940674276,5.33254222601174e-07,1.90663581927766e-06,1.04255682922422e-06
