"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2034,"a3_2",25375.7813589499,49589.1887595036,36564.8427045968,2505.27162952662,4895.78570894361,3609.93270591926,3600321.79222217,5016124.64669815,4298181.45815872,39395007.9945279,49171072.5762809,41978361.9788426,68501.6867164866,134251.126184774,98981.1488557715,6762.95755697021,13254.1943400725,9772.09964803137,410597.366682951,802535.089021075,591707.330945958,1109057.63436832,2174004.74228333,1602702.64949605,131196.043976566,257157.709283117,189584.358416571,2334660.19757139,3256439.8266082,2788814.03499798,1756025.53288468,2448471.24531105,2097376.65520849,0,0,0,293.442663120065,717.808202005144,424.104614506046,18.1209393099813,44.3359037912283,26.1922334701588,2.10357600213469e-07,5.75034972217487e-07,3.5492201205823e-07
2034,"a3_3",8440.11238177372,16386.3106955209,12080.135339705,833.265931833716,1617.76927052605,1192.63402845843,5259598.30134983,7162148.44268853,6234190.44721824,57515635.0773168,70085394.12544,60908367.8925592,87244.2673922451,167767.130884731,123888.464622451,8613.35400257684,16563.1247931743,12231.1211329369,136437.464246055,264823.670415514,195221.209461985,1413002.57595335,2716251.03409815,2005875.8748523,167133.824036098,321318.078430461,237277.265267374,3308375.26969787,4510274.36363369,3923789.54723376,2796347.25093317,3811634.86199487,3316219.0301395,0,0,0,342.830176411819,803.323773817025,491.638733906156,21.174638998863,49.6003300476316,30.3649735540312,1.93434501669555e-07,5.07098249770352e-07,3.15736772146179e-07
2034,"a4",17058.0291031099,33680.8219235631,24753.4354089916,1684.08593072103,3325.20234276375,2443.82935785322,4378947.56941665,6017348.17867822,5220820.39137573,52940518.8985377,64858905.9168772,56097731.7931285,76767.0197323232,151754.538633929,111254.767828518,7578.96806794752,14982.2515773448,10983.8357112126,275913.893826702,544918.636460576,400418.615619063,1242938.83239413,2457662.67403367,1801464.72501318,147026.00842073,290710.496780281,213094.708859827,2797783.96086855,3851332.47690403,3338996.04754415,2228476.82435287,3067253.05798413,2659421.9629912,143045.348945641,198009.251413792,171260.985057366,348.856247563335,844.879821348178,504.227664917644,21.5410029447404,52.1818968291038,31.1400667546893,1.99325870183074e-07,5.42409781299976e-07,3.33198261526386e-07
2034,"a5_1",0,800.874849835798,64.7241021202607,0,79.0678723036588,6.39000842948557,2789963.98373297,3848014.94178405,3296403.44327887,27403917.8096353,34175096.959451,29162845.6989328,0,2787.73435691308,225.191967550089,0,275.224305263323,22.2324995443554,0,12858.8170583284,1038.55720366616,0,44825.4670081663,3618.53794180359,0,5299.2596504367,427.816424444976,1751950.47675605,2417050.23318816,2070185.26353825,1396307.6224354,1925309.24981044,1649837.29494658,0,0,0,9830.17544038172,Inf,129502.157719929,611.347067608751,Inf,8059.28973744493,0,1.59121755660292e-08,1.08778654508053e-09
2034,"a5_2",0,814.098416411019,62.4353766427163,0,80.3733937263665,6.16404971217323,279619.204374627,453417.68290584,338188.594254024,2750845.94563211,4196002.56509207,3009894.35820883,0,2797.90682815028,215.814893538248,0,276.228601573739,21.3067303174878,0,13062.1342956707,1001.8255414318,0,44961.1420483106,3468.37063330174,0,5312.60893387472,409.869757151524,175556.576959937,288550.378577104,212775.360894892,139922.438410026,227956.106914058,169396.612024476,0,0,0,983.179967951514,Inf,13946.6480225814,61.182741814617,Inf,867.812202452981,0,1.59373512322969e-07,1.01428517207337e-08
2035,"a1",51984.1491647111,103160.764283862,75819.4559446867,5132.23266882765,10184.7400237585,7485.41805501383,4025957.77202279,5852668.86498223,4935183.58023228,46122315.4137773,59234181.4955813,49612414.5933457,42729.0657996022,84519.248241303,62136.6736229025,4218.5071974607,8344.32137370119,6134.55969605873,813944.48362167,1615990.24373825,1187565.55614261,673523.209736305,1332386.9060358,979481.722558811,79643.7476490551,157544.753608343,115819.559593626,1531289.43289927,2181751.78169393,1856025.45925435,1079335.80400026,1545515.41471134,1313498.10097951,0,0,0,545.701912564316,1386.27373164177,798.440143327199,34.6163079244025,87.9467561611907,50.6517002315649,1.95847511885275e-07,5.51948223669763e-07,3.34783519876207e-07
2035,"a2",0,2261.17292335503,108.785602009087,0,223.238539700657,10.740062682571,2131405.41700059,2984624.66874755,2550568.19668329,20309003.7788893,25903089.045574,21653328.1514227,0,1445.20573938615,68.1716977096154,0,142.680648390603,6.73037877307876,0,35196.3405577915,1693.37682329937,0,22569.4643989897,1064.93588782409,0,2667.21628022113,125.856677169989,940605.202646098,1310011.40056687,1124275.34287966,690447.018097885,969114.931827006,829267.464339957,0,0,0,14052.6730730502,Inf,317629.29307786,899.844294922587,Inf,20332.9875525797,0,1.53646368882557e-08,6.06361227624224e-10
2035,"a3_1",16823.4578273977,32683.8208624914,24224.3492144662,1660.92744137913,3226.77154224655,2391.59433052662,4442369.9912749,6100962.87282989,5272321.15595971,47169626.4622554,58104562.9301256,50110222.5956954,78570.4500936077,152598.392390367,112898.616703148,7757.01511430417,15065.5626228479,11146.1277758622,264089.704337314,513067.534951161,380242.340806155,1234383.88261875,2397454.74917125,1773553.24636588,146021.261040714,283596.740666496,209802.047869116,2837919.26830948,3902127.10207324,3370910.77284138,2263775.87333939,3112808.99824371,2689024.73345476,0,0,0,309.109589710417,739.521828637874,443.85151969978,19.6748766493136,47.0717122511811,28.2541404935964,2.01352872518843e-07,5.37712239014001e-07,3.34920216852802e-07
2035,"a3_2",24900.5163258944,49063.1663749915,36304.1000230096,2458.35019735562,4843.85316200947,3584.19039542459,3641576.10225399,5070163.24549257,4349482.9788941,38750677.9778429,48330462.0890824,41282810.4771434,69080.2237782903,136401.239529708,100852.025144077,6820.07471395798,13466.4683145025,9956.80542008807,390888.179819376,770381.622290883,570062.036154021,1084885.7976035,2142761.55812135,1584337.80309639,128342.801155338,253474.360410499,187417.513160729,2360455.49447818,3290870.46441818,2821365.85449008,1778784.33688348,2478830.6438165,2125558.76417438,0,0,0,284.093297916131,699.628047589955,409.340421455758,18.084456402054,44.5488937138306,26.0568234857878,2.09914746038184e-07,5.7785982344845e-07,3.57458161562336e-07
2035,"a3_3",7931.68427781135,15576.3075734602,11472.0386716999,783.070413260583,1537.80019241879,1132.59854388308,5350469.9284674,7313251.72621542,6319219.23250822,56779784.6906151,69594496.487745,60003472.5250811,88026.6669461563,171883.947483628,126509.340519828,8690.59786662347,16969.5652366543,12489.8720236909,124393.111713761,244312.635183979,179938.869098895,1382654.0229654,2700103.84257548,1987478.00965866,163568.047710602,319407.232230582,235103.698563145,3365992.89904393,4603414.39427985,3976495.23655388,2848930.40050254,3896450.95834293,3365780.34446059,0,0,0,330.337914167485,790.606970616236,474.300729721035,21.0287411155476,50.333991968927,30.1907604680298,1.91220384277238e-07,5.10648574251149e-07,3.18142819226569e-07
2035,"a4",17035.6899599839,32810.4344246677,24342.2634325506,1681.88045689897,3239.27170374883,2403.23563296007,4458867.15214259,6103056.16030713,5288923.60633899,52074687.1158619,63918392.5366571,55223513.8203358,79397.4998839235,152389.626472358,113488.464764291,7838.66715672111,15044.9518158662,11204.3616324835,267446.059553137,515097.007496363,382099.268785792,1247534.1945421,2394123.45645856,1782846.80910951,147566.990345633,283200.553256681,210899.193372496,2847915.77271342,3904214.03705708,3381887.25565089,2271861.57064037,3114487.63110808,2697831.71429395,145661.46585774,200707.555276042,173604.599036509,341.720682183755,805.042887119918,486.600236729187,21.7510450329458,51.2357840100071,30.9749068389776,2.03363594132692e-07,5.35091760551491e-07,3.35577315815776e-07
2035,"a5_1",0,605.742831873035,34.3484649755334,0,59.8030976865031,3.3911166558283,2818015.86719477,3885029.37519833,3328536.83398343,26886371.1931236,33461128.3245769,28597978.0111842,0,2420.66646156962,136.708262094972,0,238.984838532985,13.4967796933522,0,9435.17333642116,534.786214318608,0,37737.4365888756,2130.20959917114,0,4463.09197981398,251.877703571245,1769539.93835095,2439935.33217152,2090279.46385762,1411347.91051028,1945444.12663511,1667132.61292547,0,0,0,11107.0118993964,Inf,209189.829297348,712.458863754653,Inf,13424.9596951922,0,1.36796373402313e-08,6.54019065195598e-10
2035,"a5_2",0,551.743843841981,31.3991611479054,0,54.4719462699721,3.0999411014013,282429.96711265,451193.448212485,338410.477855906,2698714.49730419,3991372.51175716,2918224.97471953,0,2140.47282246259,123.653264191532,0,211.322195759579,12.2079005290667,0,8565.28373871649,488.728055232821,0,33250.9562922647,1926.43818509551,0,3932.34366953994,227.704009674072,177320.401339371,286186.489598502,212734.06545629,141429.911870684,227165.641001316,169606.169335894,0,0,0,1260.80297258778,Inf,23600.0642101882,81.1620115097864,Inf,1514.82928302465,0,1.20712157557436e-07,5.81257467751158e-09
