"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2032,"a4",17829.418104657,34680.0250275062,25774.3652692303,1760.24275732544,3423.85054409531,2544.62257396794,4274698.86878788,5864917.00628466,5072186.78302534,54395856.5995868,66875469.1320141,57699298.1449446,73072.8090693812,142321.110172383,105979.940922613,7214.25018846835,14050.9186516871,10463.0685272943,306120.664241498,595527.025529264,442600.239630103,1256664.30394201,2447860.60405244,1822903.67040677,148653.325512698,289554.46276691,215624.471139425,2733269.11541818,3754200.45970934,3245436.39462866,2168707.66646203,2977551.88400184,2574458.111809,139605.755044276,192373.517677527,166104.490870713,382.205117242981,915.189521023028,544.436028579,22.2217950276802,53.2166537413641,31.6524120729152,1.94642800387486e-07,5.20699221930103e-07,3.26550663873785e-07
2032,"a2",0,4998.15335028205,554.454971993525,0,493.452067991935,54.7396074838672,2098438.85633582,2947676.32754519,2504807.9509598,21678474.6954623,28008713.3650577,23296064.9492185,0,4388.2596376591,424.182097487258,0,433.239166814725,41.8781735055073,0,85984.5813158505,9479.46370500307,0,75945.4020855938,7298.33195443877,0,8973.61815781305,862.737393114831,922937.190198978,1292858.67350393,1102418.9973543,680097.090069015,955315.704402973,813980.208544467,0,0,0,4940.10757919206,Inf,54919.9626462742,285.448152226908,Inf,3191.97113732955,0,4.75466768948061e-08,3.84773936684013e-09
2032,"a5_1",0,1815.26555050736,219.797549001582,0,179.215497620101,21.6999254511206,2730054.36098782,3765086.53498581,3232172.95201448,28446649.8483963,35473887.8524714,30331606.4373373,0,6757.83187864522,710.820590066584,0,667.179632547915,70.1770965310238,0,30970.5487572681,3749.11760993464,0,115593.242902559,12156.0895158544,0,13682.4180007591,1438.08314101285,1714257.89650927,2366703.70120439,2030434.27935107,1363714.78882611,1881297.87510438,1614910.05091059,0,0,0,4209.43438061664,Inf,42671.254689592,246.092670593002,Inf,2495.1779433491,0,3.94213256500444e-08,3.50083032627761e-09
2032,"a5_2",0,1823.68215243102,217.58211940485,0,180.046442437843,21.4812030071732,272557.848238047,973994.472123181,368609.369842913,2844048.31827195,10523539.1758941,3566723.97188829,0,6719.15648709324,698.558312859527,0,663.361331946825,68.9664802049419,0,31171.5448539225,3710.22934207261,0,115126.370004539,11941.6728085786,0,13621.3600313806,1412.78016185496,171189.704352145,627852.760981917,233285.875634262,136182.253871627,498543.890645202,184850.416766896,0,0,0,423.274606527628,Inf,5105.83569936776,24.7037087867863,Inf,298.678755402345,0,3.9249769794985e-07,2.99443037843707e-08
2033,"a1",50637.5375810872,99325.9777507947,73201.308176402,4999.28591346577,9806.14352772605,7226.93650392343,3941531.59768435,5759761.62279465,4841583.66855095,47899754.9838891,61715019.7680095,51477452.2317237,41807.97095534,82066.4875362529,60126.2164686909,4127.57038062769,8102.16797075927,5936.07354110733,842459.457547937,1652658.74058281,1217874.1529211,700049.368754549,1374065.77283268,1006639.39384695,82772.2384917121,162469.203912548,119027.584342396,1501053.96759101,2152222.24203017,1822204.17775868,1062544.36278829,1527059.62450845,1291747.03989561,0,0,0,583.670099962904,1476.15438773469,856.156519652775,34.859870561467,88.1580964465493,51.1379273912566,1.94254896817268e-07,5.46725762751613e-07,3.29964211489442e-07
2033,"a3_1",17434.3205396511,33837.4839734413,25077.5523920943,1721.23600886308,3340.66909759708,2475.82841517992,4331358.19539267,5954379.20872706,5139078.13179716,48680499.9984126,60044418.5148297,51694019.327254,75053.9238127931,145901.639007649,108241.169641285,7409.83945885574,14404.4130794175,10686.3125754923,290611.540294716,564072.118251956,417996.657227781,1252559.80784094,2435042.46940512,1806329.96788286,148162.901764726,288032.659640143,213670.487055459,2768866.94102547,3810564.98121686,3287218.93530752,2202137.1320466,3029796.04899906,2613954.71391993,0,0,0,333.652865927438,800.017047271218,477.5818618606,19.9916431068675,47.9373664546442,28.6182592584913,1.96962718606692e-07,5.26936259904252e-07,3.29278857817114e-07
2033,"a4",17342.651889926,33957.406130804,25102.4794763208,1712.18584941282,3352.50863760347,2478.28938834312,4341674.28687465,5963379.33679444,5147293.51247489,53642922.2740462,66078614.8595686,56904875.933236,74938.1563089125,146743.756704059,108403.208998687,7398.41009481012,14487.5527291369,10702.3102151008,289042.942175802,566058.897121751,418411.383019869,1250417.88248872,2449038.11886254,1809031.80660328,147917.551720806,289693.073023674,213989.925146233,2774912.27057668,3816017.59237299,3292347.22091421,2206979.16141564,3034295.73309368,2618069.66016232,141838.099898367,195783.655334398,168683.202599177,365.555056507302,881.775294646658,524.937190133598,21.9036697962712,52.8452254122051,31.4559842041048,1.96377910989431e-07,5.28823048786199e-07,3.2925813021807e-07
2033,"a2",0,2090.77791296334,204.553129776243,0,206.415972572231,20.1948915586221,2110552.84496281,2925766.03778837,2509781.30924478,21160163.765068,26849862.4410389,22615160.5475629,0,1336.85691287593,131.421404418017,0,131.983707188719,12.9748247489876,0,34602.5758006732,3383.76099124966,0,22213.4868537012,2183.18513318644,0,2625.39153131492,257.967967837856,928185.093521358,1286908.35112796,1105502.62635617,683762.484463793,951327.941632046,816274.749394672,0,0,0,15828.293635066,Inf,172081.257598116,952.581821324566,Inf,10358.7919337629,0,1.44029129772398e-08,1.18879323562706e-09
2033,"a5_1",0,747.387188675618,75.6270113215562,0,73.7872025919034,7.46641859849408,2761711.27143755,3789653.60189499,3262749.1309438,27922914.122998,34602661.9925169,29716470.4541468,0,2307.27751866242,233.984439691127,0,227.790302382584,23.1005528545869,0,12356.9783057048,1250.70402153735,0,38217.7677330293,3876.71112435461,0,4516.86262846702,458.089796604018,1734031.64596969,2380869.62138231,2049180.73486849,1381034.2296485,1894902.6067329,1631874.84360651,0,0,0,12102.1047087502,Inf,127001.908731086,730.626506447313,Inf,7665.38168589849,0,1.33058558880693e-08,1.14184383890444e-09
2033,"a5_2",0,760.504796996949,82.6487516356436,0,75.0822630871769,8.15965308652619,275690.175786161,797436.760835831,351790.085352885,2791624.37196201,8240438.13410662,3261909.44946659,0,2329.16871499876,253.446063239332,0,229.951551817313,25.0219381569807,0,12572.5332017696,1366.38332374941,0,38575.6109580441,4196.95113686621,0,4559.2648816336,496.013715545239,173144.974841,511643.904401929,221805.225189793,137897.737937922,406553.222826293,176352.112591902,0,0,0,1198.54966022223,Inf,12870.2312743612,72.3675996991535,Inf,777.209298629623,0,1.34521300265148e-07,1.14265145477283e-08
2034,"a1",51478.730161078,100832.587513212,74422.8944613604,5082.33422933078,9954.88640350833,7347.53990207833,3984183.33947246,5787689.75112839,4887186.43067467,47108404.9967645,60374274.5869881,50546821.2875559,42141.6493539639,82894.0413297617,61048.1463594845,4160.51340664268,8183.86977183715,6027.09279947603,831040.53989748,1627875.33631684,1201473.74146971,684599.87420473,1346793.9795923,991783.746964327,80951.3421403554,159247.130386861,117272.5933587,1514411.95091734,2160625.35860345,1838901.27846056,1071878.16808612,1534820.97066542,1302568.44491468,0,0,0,568.29663798586,1432.65096436737,827.98290041288,34.9781820460952,88.1891406379854,50.9655672844718,1.95043759836285e-07,5.47367849808301e-07,3.31981640746866e-07
2034,"a3_1",17133.7975537356,33289.8370125937,24675.5681340406,1691.56631318023,3286.60162378808,2436.1417650243,4384784.32662637,6042763.1088461,5217625.83908359,48082392.0692129,59254310.9561116,51027904.5705266,76932.7717567203,149089.246894866,110853.514555672,7595.33224757158,14719.1156492788,10944.2212289432,277165.702300079,538504.196609576,399124.168372333,1245801.87755694,2413881.33012718,1794803.02439584,147362.472812024,285541.532204902,212311.904854931,2802676.96303393,3865754.15719916,3336881.07639887,2232323.73774952,3078858.99554421,2657699.93349074,0,0,0,322.5074448402,770.208970807497,460.31832887806,19.9191200781522,47.5631896400024,28.430921876624,1.99011030262877e-07,5.3195301799418e-07,3.32206968176714e-07
2034,"a4",17247.511249775,33329.4362361922,24651.8013111995,1702.79291119296,3290.51113144143,2433.79534084349,4394186.71939677,6059656.73112827,5225285.77708438,52864442.1611648,65268087.3920987,56134694.8444798,77492.252106994,149427.234882045,110809.616977397,7650.56799495573,14752.4841475103,10939.887358159,279015.177351243,539190.0410258,398772.842198134,1254852.31956622,2419719.58424129,1794258.41360975,148435.775651087,286224.043402131,212241.004568092,2807846.66005234,3876649.75344253,3341190.22826255,2236528.37123254,3087550.00361603,2661180.54601488,143615.876080348,199029.865335251,171265.682039688,353.780501947285,842.253071984314,506.586850272485,21.847342355474,52.0125646455838,31.2857358888156,1.9989490161751e-07,5.32177333641359e-07,3.31647135922035e-07
2034,"a2",0,2531.16088094102,194.650975004999,0,249.893607416057,19.2172827485261,2122812.42407683,2953590.54675349,2524215.78803151,20670512.9147696,26478884.4809306,22095287.1019881,0,1572.58104802122,123.017387043584,0,155.256014741366,12.1451223644819,0,40619.8504207673,3123.7483481235,0,25336.7415465671,1981.92841673957,0,2993.51824167751,234.149307367247,933477.837814439,1297654.51249811,1111724.3432654,687433.137160871,958078.527561886,820587.831696877,0,0,0,13144.3227939058,Inf,179611.091025368,815.831541588673,Inf,11148.3779713581,0,1.68464743812571e-08,1.10654577089004e-09
2034,"a5_1",0,905.157468782335,64.7852215559476,0,89.3633695340267,6.39604256045766,2792641.57672845,3844596.0244809,3299551.29151237,27430593.7288738,34165814.4760409,29194645.7417369,0,3092.01216473908,222.123114216809,0,305.264702784804,21.9295212406614,0,14519.4755589019,1039.51453801444,0,49654.6131604764,3568.72329734353,0,5868.06569925665,421.654476479889,1753555.32624152,2415843.96847746,2072388.59135408,1397575.23395657,1923942.00237723,1651568.93113226,0,0,0,8871.43784286777,Inf,131434.523798549,552.427901114085,Inf,8180.69749578755,0,1.7632817844227e-08,1.0718217381793e-09
2034,"a5_2",0,927.999121876674,69.6060503704733,0,91.6184545956165,6.87198793092706,278689.432758802,461549.939793572,338124.174778559,2738343.0656564,4358255.81531698,3016691.51527995,0,3198.41683317459,238.250331676669,0,315.769703332762,23.5217110453369,0,14893.189141203,1116.66645304607,0,51400.9620870357,3826.90142508872,0,6073.64987939145,452.203191137457,175037.098163503,293558.547993725,212743.666909398,139503.356753402,231634.495378713,169340.982492224,0,0,0,856.155782215059,Inf,12661.8565189404,53.2741597524895,Inf,788.285659908267,0,1.82727939775768e-07,1.1198938851521e-08
2035,"a1",52398.3076306342,102412.366350454,75592.2860633398,5173.12124049874,10110.8530334963,7462.99028221854,4008939.45735666,5849743.77609526,4927317.50115294,46156086.1853166,59252309.6194843,49537821.6182447,43014.0724224853,83812.0242714873,61742.5853822786,4246.64501108844,8274.4993602531,6095.65259503987,820777.10542648,1604164.41541651,1184010.62419632,678099.813429448,1321114.49274071,973211.258002102,80181.4851460278,156219.902041128,115080.805137524,1523784.33208683,2182040.28572154,1851851.64547399,1075281.85427343,1548867.67750559,1310345.85086062,0,0,0,550.709597894998,1377.50987717477,802.328268431453,34.937234008813,87.379923200125,50.9014062578155,1.9712776479863e-07,5.50025502340652e-07,3.33409998220863e-07
2035,"a3_1",16816.9893152588,32967.1110851355,24284.6580707315,1660.28882538077,3254.73990104005,2397.54843552434,4443432.26666077,6133614.06067896,5287307.80211471,47375210.7965171,58432685.0374278,50241252.4542522,78486.5641665773,153565.510091567,113181.899397635,7748.73331875537,15161.043132589,11174.0953914242,263924.064649032,517585.904520571,381203.190631485,1232727.01173617,2412730.08215198,1778070.58180399,145827.767183063,285403.674017164,210332.388784351,2839099.91594291,3923370.34673571,3380366.43567531,2264768.13258859,3129825.20001033,2696580.04678345,0,0,0,308.501634047049,744.49283973512,443.898297533804,19.6355204201963,47.4011557150284,28.2560506699788,2.00048828507558e-07,5.40895053496439e-07,3.34821391560243e-07
2035,"a4",16875.177257638,32660.9606433427,24324.3116532865,1666.03353917543,3224.5146242164,2401.46330986767,4460783.95968146,6154985.34147429,5300942.11267498,52159018.962314,64438307.1728334,55353158.2756633,78918.5961461219,152385.737508208,113449.43813177,7791.38648659642,15044.5678705833,11200.5086549587,264893.366360194,512700.28914399,381840.168267933,1239919.71969864,2393990.1698909,1782346.41692879,146671.948137579,283191.1730655,210838.251967665,2849911.80260157,3936816.0048642,3389017.68069308,2273468.2433543,3140593.8315958,2703588.36832783,145891.821602508,202288.393788313,173883.707268487,342.28281343918,816.516135861345,487.910378290033,21.7874825128004,51.9697413865592,31.0563410961623,2.00463003728426e-07,5.34703345447749e-07,3.3475611171367e-07
2035,"a2",0,2287.58387846606,110.945559787105,0,225.846010801247,10.9533085671291,2134667.3912196,2965161.34175182,2536818.20488533,20190818.8406592,25786656.8788045,21549308.3307946,0,1400.75024822562,69.8934700660394,0,138.291696609938,6.90036397968328,0,35616.5248307998,1727.77546717565,0,21894.361399594,1092.85380305515,0,2586.67893707574,129.109616816978,938570.306133259,1303148.47867598,1117283.45116529,690916.777203545,961970.742350211,824519.912529437,0,0,0,14414.2889613874,Inf,308316.475207678,922.192635453326,Inf,19718.3816083652,0,1.49242975094371e-08,6.25566144322128e-10
2035,"a5_1",0,613.871473091819,31.9450849202371,0,60.6056130433293,3.1538384501907,2820777.49193335,3873250.08013445,3331674.3666224,26911483.1570553,33418496.1197819,28629043.9496085,0,2438.63188226193,126.040653162078,0,240.75850840097,12.4435999848568,0,9590.12733943447,497.944160225619,0,38142.1689960557,1966.5290725088,0,4502.77651350195,232.311950698099,1771197.65505653,2433613.53832106,2092477.58629772,1412658.74377167,1940392.62799516,1668867.09872427,0,0,0,11035.4840157727,Inf,227141.348694805,705.557231415924,Inf,14558.1595257501,0,1.37682650792811e-08,6.02351270032408e-10
2035,"a5_2",0,689.086862088053,33.0382972407862,0,68.0313934553919,3.26176788782966,281507.484500814,460372.137309203,338250.539941143,2686595.54426167,4203780.55253027,2921643.9298564,0,2735.0282143548,130.730503304792,0,270.020792441974,12.9066142401845,0,10735.6948457816,514.670533464145,0,42650.0995785995,2038.47378596581,0,5039.79837615304,240.882842285518,176804.277469556,292231.371078896,212649.210853407,141014.088759467,231819.286100586,169528.151870984,0,0,0,982.291710981651,Inf,22348.6015581591,62.9915421254895,Inf,1433.25067507412,0,1.54692423367741e-07,6.1477069573944e-09
