"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Mauritania","a5_2","west africa",723.161426383456,1241.7399110846,961.114277627085,71.3954687526298,122.593102710272,94.8878104840254,12859.2034953844,17146.5687654409,14814.8250576948,401046.190296241,456225.79961224,416175.711423986,496.657302207417,980.883153412502,705.310256314796,49.0334240832598,96.8395298400631,69.633078491843,45161.1130208508,77546.1113121612,60021.1639259292,31016.0300858286,61255.7215240926,44046.3153012644,4226.66007463116,8347.5258371929,6002.34142807112,6207.89606464989,9858.51967103366,7863.00344024984,2953.89169541754,5139.18631473204,3928.56451024153,0,0,0,TRUE,NA,408.862349099378,918.592755174489,590.060484301589,6.54708132265662,14.7093550770281,9.44859311335039,5.03784867079687e-07,1.58005730636829e-06,8.9699853456046e-07
"Mongolia","a1","asia",595.307361435159,942.41941767647,760.728915379957,58.7728362865107,93.0421253565513,75.1043895950728,48554.3076231409,55530.3144403711,51979.3597965889,1125105.54261216,1227647.62314704,1153168.40468814,789.175571452716,1231.22560252784,1003.63218128407,77.9128390928791,121.555057869062,99.0854703027335,37176.6828968863,58853.6781442816,47507.1861859603,49283.6673464557,76889.4973671359,62676.3883093222,6716.05323209443,10477.9937271411,8541.12493945932,13895.5186570958,15802.3053222943,14829.6759290798,10349.1474004461,12045.2090249194,11160.0039692146,0,0,0,FALSE,NA,913.809410965948,1555.60773490135,1148.99504638518,14.6327597544298,24.9098269111527,18.3987692302402,4.99405343307299e-07,8.86059479254563e-07,6.76772834473088e-07
"Mongolia","a3_1","asia",307.005301629162,468.096980716366,380.227810315267,30.3096744650399,46.213752753752,37.5387040290642,26884.2613268792,30434.4990483281,28632.8555069011,784508.277622363,844668.955549205,800537.913588991,1134.87643929778,1734.75923721341,1402.31022173388,112.04280594056,171.267360778909,138.44570792166,19172.3460613941,29232.4505699527,23745.0595245289,70872.5344991662,108334.951391915,87573.6565910771,9658.04170058544,14763.1728647481,11933.960499738,22651.0042272585,25502.7376030411,24069.7553322702,17982.9366889303,20246.7390570985,19111.6554176097,0,0,0,FALSE,NA,452.228909230389,744.282748588785,570.870768237836,7.24150671175645,11.918142359635,9.14130966721057,4.45001809987039e-07,7.65864162051491e-07,5.82602607453103e-07
"Mongolia","a5_2","asia",131.170962160767,245.000312140718,180.777716130085,12.9500993672133,24.1881155322464,17.8476192344549,9122.90108848281,14013.1415454085,11435.6892551624,348500.622410478,433894.669172469,369446.330155812,273.615264275168,610.091237695771,409.501697126647,27.0131803745322,60.2324022106583,40.4288234337484,8191.56889606423,15300.1617385269,11289.4888636842,17087.1529140558,38099.9294672001,25573.2008808232,2328.52453428447,5192.00717434356,3484.94719809045,5174.48516211528,9663.38399582868,7086.71865299628,4006.23052108019,7590.68168997772,5531.45639150153,0,0,0,FALSE,NA,571.227057327878,1585.7838572051,902.185101424751,9.14701489698293,25.3930348347002,14.4466205805646,2.83146426131133e-07,1.17903756331649e-06,5.77843875534002e-07
"Mozambique","a1","east africa",20687.8850859364,32092.5613169798,26234.0305860344,2042.45027365132,3168.39833418237,2590.00389488086,132376.383211448,165658.418278633,147693.57952715,4655345.38190338,5415766.34382968,4854048.64282528,4841.85897888932,8224.8214077539,6406.58747726728,478.021612906981,812.010926453762,632.502369950369,1291949.32478733,2004166.33947536,1638303.67199389,302371.963712423,513636.479519485,400088.570246028,41205.2575127935,69994.9927457362,54521.4323527431,46807.7336173594,58351.3832600516,52290.9608728743,18857.4167400785,24749.6467326371,21555.8288907007,0,0,0,TRUE,NA,566.011728536085,1118.53037592433,757.665240668153,9.06350223850636,17.910940807265,12.1324351751423,8.29776212384008e-07,1.75715010579012e-06,1.22518067565109e-06
"Mozambique","a3_1","east africa",13728.3325592305,21065.8294847334,17347.9749303738,1355.355391617,2079.76354359368,1712.71137656914,210348.616426569,236974.732815782,224360.981571374,2749202.62685385,2955509.7889352,2804313.70985205,12363.6367771086,19038.2766970307,15572.6833155845,1220.62323982539,1879.58959014779,1537.4423807595,857328.330405844,1315551.78626682,1083373.40451297,772103.679025163,1188932.00642166,972507.223968161,105217.198480297,162019.814563231,132526.872216141,132354.293085147,149611.357535032,141466.989015975,91512.3382698931,104199.478770074,98374.6205980512,0,0,0,TRUE,NA,144.403964213979,239.04857787535,180.079030249437,2.31232956300685,3.82786647599807,2.88359164923166,8.26383570125262e-07,1.43843287990536e-06,1.10079979957911e-06
"Mozambique","a5_2","east africa",4774.92148740617,9510.38391087875,6933.53066062593,471.413083459462,938.930496791484,684.525824478411,33463.4787358988,60806.7605796889,45722.0413552268,862306.705976532,1133975.77262544,926340.412195807,1753.60736732296,4077.47100714237,2760.61722066025,173.128177790419,402.555976106259,272.547115104437,298191.746809371,593919.292430753,432995.940289585,109512.008827578,254636.271065649,172399.331271075,14923.5744911038,34700.152066137,23493.4441435656,18060.7839719342,36231.2857712823,26431.8857442466,9202.18607989377,19988.3784957544,14060.063881168,0,0,0,TRUE,NA,211.480769444113,646.653175480525,335.555543616531,3.38642528170787,10.3548075207974,5.37322508948285,4.84003625593909e-07,2.25763788187634e-06,1.04442688931536e-06
"Myanmar","a1","asia",7937.04274749062,12449.0174241169,9986.30514538248,783.599438234248,1229.05260440868,985.916713681746,713962.774436725,823672.945129033,767097.031498408,22948064.4438269,25200076.6608756,23463239.4613486,10381.2007310703,16297.8579734471,13233.4716233982,1024.90352135694,1609.03660956751,1306.4993171748,495664.828755236,777435.662879194,623640.364208508,648301.419853956,1017794.06240944,826424.482610072,88346.2428957147,138698.263958293,112619.679426403,204535.162670925,235222.675701561,218876.628742494,152371.499877499,178393.073414787,164671.88700671,0,0,0,TRUE,NA,1408.04174887366,2427.47224658254,1773.02223702683,22.5468641362494,38.8709262221768,28.3912685975195,4.41335032862286e-07,7.96824260465602e-07,6.04608710369312e-07
"Myanmar","a3_1","asia",3843.52574285717,6131.81310146302,5008.60131319715,379.459290917131,605.374754115182,494.483562735182,596453.058274515,680709.513964801,638043.384086909,9152686.90982805,9955767.73803622,9360032.91621837,14211.9325044667,22459.5061295534,18335.6060987232,1403.09970363258,2217.35688543455,1810.21711684575,240026.49220353,382929.031326774,312784.949154269,887528.934291633,1402586.27977679,1145050.53660199,120946.59120686,191135.210197861,156039.937190477,351196.957955424,403161.489153276,376930.612376112,278805.319413671,320194.308216946,299296.304886461,0,0,0,TRUE,NA,407.519508979072,700.521743605746,510.483965777938,6.52557852717952,11.2174007554833,8.17434044788523,3.52512154231665e-07,6.39513117092662e-07,4.86445130660478e-07
"Myanmar","a5_2","asia",1761.67169195136,3186.18271880142,2416.256483396,173.924343371177,314.5618674353,238.549455162955,179741.185128885,280565.989401596,222348.220198287,4134803.46957314,5153478.15618944,4374662.72357715,3594.90650962708,7793.49605834048,5433.67995988831,354.913890609829,769.427521998318,536.45024974312,110015.622353816,198975.709460164,150894.154683728,224500.330434625,486700.401151709,339330.92368443,30593.4247795009,66324.3215899124,46241.7808873613,84522.4249588869,148864.387898681,111679.502746681,65489.3701638205,116955.440319438,87317.924857348,0,0,0,TRUE,NA,530.545398191116,1433.54998033705,805.101286029197,8.49558262082526,22.955325483096,12.8920249179691,2.41488683786066e-07,9.22062525079157e-07,4.86542277342811e-07
"Nepal","a1","asia",3925.32987425494,6248.04205966957,5030.34587091218,387.535557285836,616.849676104987,496.630334996871,1738056.43870394,2321414.63265875,2028540.78242266,11788902.4338936,14219771.0418138,12452337.341745,5189.5526893903,8159.85972549921,6641.70723975491,512.348326885217,805.597462479712,655.715009678349,245135.124230687,390187.478647606,314142.887220004,324085.283012514,509579.651033761,414771.696004328,44164.2054993492,69442.1549085667,56522.3519172927,496850.942599718,658710.69543997,578730.245800485,374290.309880229,500508.917892217,435540.145410845,0,0,0,TRUE,NA,1444.74327138907,2740.07643681606,1874.86995319662,23.134562791073,43.8766330566905,30.0221482364964,7.87834890994758e-08,1.64231543625612e-07,1.14763437507371e-07
"Nepal","a3_1","asia",1949.01833418291,3057.84150149006,2481.71166397129,192.420492160866,301.891139938051,245.011640684701,1490583.98186758,1957402.83375586,1715464.37235151,16772955.9382697,20103417.3494869,17638246.3112296,7130.83397627563,11207.4373735048,9111.49789497321,704.004964533911,1106.47528422352,899.549726405449,121715.337763428,190960.856885384,154981.801922525,445317.445575073,699899.534783233,569009.036173259,60684.9252641422,95377.693783991,77540.7996652909,780327.418030119,1023615.69627506,897434.537596846,619404.718026888,812482.51403263,712304.800293725,0,0,0,TRUE,NA,1496.5915382157,2819.22386867667,1935.82290360409,23.9648050965836,45.1440147904508,30.9981831393252,6.96631949102063e-08,1.43624805620662e-07,1.01528273241768e-07
"Nepal","a5_2","asia",845.482107046422,1511.4252139661,1166.86025432031,83.4718074723923,149.218290272074,115.200468092773,466299.959373605,804889.414077285,596844.448430976,5079269.03615676,7903157.09733754,5698386.80993835,1674.54592122581,3648.02229450147,2628.14031586397,165.322688174365,360.157846137485,259.468084100075,52799.9857298585,94387.8398656361,72869.9096803814,104574.656291172,227817.387838945,164126.206831795,14250.7446420787,31045.4514914076,22366.0372941656,214638.980500304,396341.088613714,283012.681303577,168076.724766902,312841.566890333,222472.659869664,0,0,0,TRUE,NA,1392.334976629,4719.58218473473,2168.22015763077,22.2953528013741,75.5743062194001,34.7195424785412,4.22501216586674e-08,1.69960847093024e-07,9.28629877558334e-08
"Nicaragua","a1","americas",3423.18623832147,5274.24419592508,4293.77258567198,337.96048461097,520.709654782166,423.910755312731,42621.4179323579,52176.9811781776,47505.6227969795,1215802.97935161,1392954.62510509,1261551.72576086,1036.98195917112,1670.61984157769,1356.50804305508,102.377989701825,164.935078594247,133.923801888842,213776.475016635,329374.230347068,268144.209512278,64759.0672706566,104329.474343893,84713.3306770429,8824.93869608088,14217.3328629207,11544.1741438496,12909.6664313373,15845.1755886921,14360.8736691873,8380.25445145163,10282.1113399422,9391.93772930244,0,0,0,FALSE,NA,727.755620454884,1343.27758818341,929.99944395437,11.6534947290548,21.5098006165425,14.8920095063944,6.5444649279315e-07,1.29408443700945e-06,9.44586014962031e-07
"Nicaragua","a3_1","americas",1966.40061270954,3063.47119892418,2518.94231946203,194.136590224342,302.446942380743,248.687307007257,45890.2843306213,51652.4265425231,48854.4315187686,893848.859319231,957881.935738202,910460.140045115,2465.58287095158,3819.70839890879,3154.26838537111,243.419295329923,377.107878945199,311.411064983655,122800.85341244,191312.429014122,157306.839983344,153974.565892119,238539.109549164,196982.673373824,20982.6386021671,32506.5370319647,26843.4999140546,36719.4714484291,41200.8370013282,38987.9937075132,29098.3689584741,32658.2504559227,30907.0393693062,0,0,0,FALSE,NA,234.009711205857,388.501212846483,288.643840285644,3.74717949190217,6.22104001520183,4.62203159522202,5.98430286955601e-07,1.04024057216439e-06,8.09035830115892e-07
"Nicaragua","a5_2","americas",15.8953279021052,391.888442430912,170.67441803546,1.56929607297085,38.6899218145756,16.8501521723349,1251.31273327959,5241.18646021556,3009.09851972494,142169.519329334,203981.473595479,159365.807307876,5.01541141083608,184.167978948455,74.2858850441714,0.495155902402985,18.1823292926541,7.33401339028323,992.656236492645,24473.2608716372,10658.5423412508,313.210236756642,11501.2092856051,4639.12084900787,42.6822259006621,1567.30896774746,632.188801069339,901.384896805202,3655.18133591621,1942.53326102743,700.910597972437,2848.33015022557,1476.82946028806,0,0,0,FALSE,NA,771.955690348997,40670.9354201263,2145.30401317983,12.3612670458291,651.260558108668,34.3525880214909,1.37213750835125e-08,2.04316690462871e-06,3.82417570574214e-07
"Niger","a1","west africa",12267.4965623478,19423.0720065541,15631.4982948098,1211.13161672659,1917.57922910659,1543.24899994335,229145.592120316,269460.578008315,249201.025957556,5657099.10358792,6238083.41494925,5796498.85255145,6824.47118903964,10680.9957068412,8632.74108029788,673.758723507945,1054.50134287224,852.283561542091,766099.764897201,1212962.30426289,976180.193553103,426185.224254945,667023.484236707,539110.883660917,58077.7122917206,90897.5623850971,73466.4765756029,81132.8108939189,94376.8353808919,87683.4299942321,32816.3827178694,40956.3087315404,36917.0829845459,0,0,0,TRUE,NA,529.641548302891,914.075719884033,671.455195821932,8.48110934214182,14.6370241386351,10.7519603633104,7.23108712164062e-07,1.31648288641283e-06,9.84535057634693e-07
"Niger","a3_1","west africa",8558.47923456345,12845.5282026803,10705.0197961152,844.95192147777,1268.19887503124,1056.87316616437,275974.636143789,312471.162532405,294896.765767396,3819752.36860722,4116339.56165632,3903262.68013335,10950.8513651556,16469.0605641836,13636.4449819002,1081.1433490938,1625.93890658081,1346.28361812812,534473.26405623,802197.586609335,668523.778045725,683875.851412038,1028485.58890357,851589.991615041,93194.0918669775,140155.234693895,116049.069063786,145968.49793695,166096.411211248,156260.379494893,88870.1174406709,101855.889109902,95438.5310115678,0,0,0,TRUE,NA,231.935048979922,375.892195446472,286.237555705626,3.71395808538195,6.01913279019442,4.58349994547354,6.59306922124156e-07,1.12826128904178e-06,8.7267450814977e-07
"Niger","a5_2","west africa",5551.61744573382,9710.61641992296,7369.22529923088,548.093849329947,958.698826961166,727.540595207781,109832.536335339,161356.83565988,133150.655350346,2300293.16440459,2740557.32137212,2405319.78007834,3857.68838200327,7651.66512581092,5471.34743165397,380.857524041465,755.424997054183,540.169041572056,346696.06780488,606423.724555427,460204.878845696,240910.942789271,477843.121794522,341683.2407295,32829.7548271469,65117.3099599494,46562.3391441646,48158.8761628007,77943.5748981686,61742.1301090881,23221.8469228137,41021.1299948817,31088.3928852836,0,0,0,TRUE,NA,300.626481502065,710.414385505387,439.621100674869,4.81390870661888,11.3758108687048,7.03961884388282,4.94933467837887e-07,1.58883797452925e-06,8.86161106198799e-07
"Nigeria","a1","west africa",73390.0509593169,115333.92195739,95015.3936196197,7245.57048932179,11386.5578566698,9380.57302103851,1443245.95666061,1671621.82991313,1555561.95120846,48735687.9290744,53770709.4344717,50167813.3854083,41167.6265202024,64176.5788174706,52521.635499184,4064.35117473279,6335.95316405032,5185.29701573252,4583176.40440942,7202552.70072138,5933669.5424086,2570900.17007241,4007799.12136867,3279953.03715337,350345.323841829,546156.438672356,446970.373398482,510135.758741232,586436.638524566,547006.751530697,209300.855944426,253286.287185277,230774.224073535,0,0,0,FALSE,NA,759.399906119757,1306.14062503906,955.183762055309,12.1602122394875,20.9151292844471,15.2952840535023,7.01996154670302e-07,1.25802941114787e-06,9.60164300572377e-07
"Nigeria","a3_1","west africa",38659.8464360465,58631.4890905411,48820.401390241,3816.76588035085,5788.50377600788,4819.88573336817,1560218.95078363,1774609.86733237,1669923.72015655,47892419.7905536,51959776.937659,48902614.3914949,78511.3089184453,119835.262571453,98975.9613883243,7751.17629081435,11830.9611550641,9771.58750557393,2414290.40677463,3661510.70673214,3048812.59490587,4902996.71155408,7483659.44231529,6181005.25764954,668148.063740823,1019823.76498348,842306.641800984,1127683.76201873,1279127.03219511,1204556.44932286,777866.421138852,883343.786281856,830170.739778458,0,0,0,FALSE,NA,399.652145477606,661.812643980154,494.08577300532,6.39959904104571,10.597554922934,7.91175744932002,6.13788208225981e-07,1.06266727080409e-06,8.21679726541364e-07
"Nigeria","a5_2","west africa",17371.18284219,32470.0262513989,23790.6348017113,1715.00262121029,3205.66426810435,2348.77506130996,326303.663434527,553961.019219952,428602.347459658,11877964.2494445,16764026.0090817,13129943.6829161,13801.1532379248,30876.7404797776,20720.9453869756,1362.54474976109,3048.36414067543,2045.71421390544,1084822.72839872,2027738.85861533,1485714.67990352,861875.949762721,1928238.86292757,1294013.92604683,117450.771619265,262767.678317798,176339.685707806,197246.495959685,370004.46700571,270395.000969477,102632.287419244,212079.394401001,147263.740624926,0,0,0,FALSE,NA,384.689707037692,1214.68298482587,633.655629012425,6.16000666608836,19.4506251319543,10.1466788097309,3.72999638345228e-07,1.56538854236926e-06,7.66321319280405e-07
"Pakistan","a1","asia",48988.0131145094,76514.5238449518,62852.7266694008,4836.43351535154,7554.039937686,6205.25337666911,2320770.4547288,2979340.29821264,2646190.01625447,39161034.1659356,46164364.5559837,40997444.2677924,27574.2000020054,45233.663453498,35851.1438072496,2722.3146351532,4465.77830044375,3539.47144310113,3059279.87336838,4778298.3619292,3925125.13697093,1721996.6625955,2824822.3882552,2238888.16291407,234662.351122944,384948.169489227,305100.916641066,1221077.54095958,1559621.58944451,1383260.6055362,981561.650572682,1263220.9484107,1120741.02521866,0,0,0,TRUE,NA,865.749779612582,1674.18690488305,1143.54633950346,13.8631845771104,26.8086260320632,18.3115195063747,1.76800578990616e-07,3.70440548910196e-07,2.59178521124386e-07
"Pakistan","a3_1","asia",27660.4110693772,43876.3014405549,35659.7294038728,2730.82598454507,4331.77018877533,3520.57369695968,4096510.94674307,5080118.0112017,4580986.67268505,68068234.7966757,78550624.3657218,70842752.6581921,47757.8391504923,76308.6846155618,62591.5944392362,4714.98228246774,7533.71807352978,6179.47260726018,1727380.505836,2740055.72753424,2226934.41761,2982456.05036372,4765443.79258485,3908817.54404686,406429.445597364,649403.258904505,532667.881954026,2694379.50156809,3340616.32376748,3011988.15679927,2184442.77692041,2708373.18747018,2441940.99957367,0,0,0,TRUE,NA,892.011638512695,1644.76923083133,1131.82534001376,14.2837137020883,26.3375630819915,18.1238320438072,1.42961162018846e-07,2.83214315470969e-07,2.07808235560096e-07
"Pakistan","a5_2","asia",11522.3045320536,22884.1798649142,16666.9907828392,1137.56113526486,2259.28359681163,1645.47993881188,908909.191261139,1711018.56248119,1206663.4496086,16443512.800204,26527427.1352566,18740508.1727275,9191.25305361957,22051.797482557,14747.0199075347,907.423704094598,2177.10508423937,1455.92721153315,719562.850351499,1429106.96777246,1040846.24400605,573989.710753258,1377125.054088,920944.907274091,78219.5331567712,187665.522240626,125500.299675322,578229.133215293,1112548.04344655,776187.117998983,468793.817916884,901987.836557304,629286.387632021,0,0,0,TRUE,NA,745.676755521216,2886.16002415578,1270.79967954424,11.9404644853359,46.2158582955156,20.3492174447195,8.2614437261928e-08,3.81367804142556e-07,1.8999310302331e-07
"Republic of Moldova","a1","asia",893.260531852313,1401.30023715296,1135.88898199708,88.1888221123159,138.345995298783,112.142771118474,85846.9947779812,98656.6552381185,92043.7671786786,1866660.99119149,2054815.93540118,1915529.73816574,1163.72200951818,1835.72812130759,1504.40924114836,114.890638986111,181.235703318119,148.525625190941,55783.7273453479,87510.583498204,70935.7673454069,72673.9276727336,114640.413796029,93949.6954488941,9903.52368471948,15622.439705856,12802.8450346078,24582.6362208976,28164.8397792989,26254.7799073763,18254.623809196,21355.3246635133,19767.103681963,0,0,0,FALSE,NA,1016.85046359799,1765.7274835353,1273.27703511284,16.2827481983159,28.2744582713963,20.3888871487373,4.13182542005267e-07,7.46758038809134e-07,5.73003943074646e-07
"Republic of Moldova","a3_1","asia",602.552782077141,925.147814037326,751.865866617023,59.4881540346257,91.3369538790112,74.2293684754155,71632.5807525982,81365.8882037576,76210.8819997414,1485174.3408232,1616387.13554828,1520234.94189646,1527.40732321172,2323.87159625866,1888.3694887273,150.796153996019,229.428583830235,186.432821092369,37629.1562293378,57775.0740933167,46953.6926888114,95385.9155588638,145124.759114203,117927.84403896,12998.5636414183,19776.6452860364,16070.4290235565,36523.6427656465,41822.126936431,39096.6910236003,28637.8162734258,32803.7435171663,30673.3562813961,0,0,0,FALSE,NA,639.094837776008,1058.2554574568,805.051633682688,10.2337764409619,16.9457631776967,12.8912298387666,3.65215122973865e-07,6.36265010905335e-07,4.82999824099541e-07
"Republic of Moldova","a5_2","asia",440.355191018154,727.369823570462,573.594435624423,43.4748925113772,71.8109506615117,56.6291869439272,41175.1568493847,53670.7230755597,47636.9855297061,997549.941282998,1143674.64934266,1034826.55607664,726.1603955079,1344.40962627107,1010.66765305022,71.6915476066765,132.729362990491,99.7800604541362,27499.9880045374,45423.9255742658,35820.7202296628,45348.3973236826,83957.7898699389,63115.7504268167,6179.78058075511,11441.2140243467,8600.99831187934,15697.51795946,23743.5834571353,19549.8030138874,12027.5267462943,18419.4085338371,15083.6569522734,0,0,0,FALSE,NA,741.99851130928,1574.96147740574,1023.90390446702,11.8815650439147,25.21973690006,16.3956944039908,3.05834372818597e-07,8.56447261116759e-07,5.16970760437985e-07
"Rwanda","a1","east africa",6742.84010585294,10216.8081849371,8280.50652926677,665.699541648583,1008.67355877539,817.508544562129,104596.220456334,124508.762800928,114890.763558107,3578167.61523587,3974982.87161139,3678523.27657643,3543.37637080526,5566.610875052,4565.65511047662,349.826480964003,549.574103772906,450.752867731739,421087.39901246,638035.177650139,517113.990866846,221282.295928899,347632.400871474,285123.153608483,30154.8922553029,47373.0514622816,38854.7034025649,36932.1365592032,43953.2816095672,40673.1901092916,14930.6329427289,18620.017098842,16772.1916697619,0,0,0,TRUE,NA,642.791043877743,1121.80656403374,805.694514273642,10.2929635047418,17.963402155266,12.9015242361818,8.06168786731497e-07,1.50725395107553e-06,1.12252200975837e-06
"Rwanda","a3_1","east africa",3385.10158043568,5311.24862265794,4341.47903825263,334.200505299521,524.362986246106,428.620664359669,139215.537018443,156531.632192163,147971.782298187,1682634.1814197,1820622.54303176,1716351.81403029,6659.09477563616,10444.674955475,8534.18170787901,657.431626784025,1031.17013326369,842.553102564211,211398.104881848,331685.140521456,271123.456493956,415857.539972823,652265.35725115,532955.894201189,56670.3235737626,88886.4221478206,72627.7151952063,85489.7585660653,96095.7456078501,90801.8171472465,58200.5398452468,65601.8086900033,61949.6285344044,0,0,0,TRUE,NA,161.099717185328,273.403909145869,201.114983577828,2.5796773701287,4.37799575102267,3.22043875057018,6.92964577517382e-07,1.2217457541892e-06,9.39869044034634e-07
"Rwanda","a5_2","east africa",1527.95894318142,2912.76170143701,2138.33139846667,150.850613712582,287.567864451516,211.110779657435,27643.8944301557,48752.8181488413,36754.6335284659,669439.546807844,851255.032007389,711284.629354283,1219.36854037934,2642.90223666558,1847.49694829341,120.384447159977,260.925482430335,182.397602845205,95420.363983361,181900.687180253,133537.855365341,76149.0290508682,165048.082293351,115375.371865195,10377.0875873083,22491.6644036427,15722.5949455457,14869.3946825222,28208.4409758151,20808.3002755786,7719.54685963371,16250.516045204,11248.4587000662,0,0,0,TRUE,NA,253.297128255657,698.111361592591,384.999082142635,4.05602741641072,11.1788034938534,6.16496066582869,4.32270802000287e-07,1.77741077770442e-06,8.87865382479947e-07
"Senegal","a1","west africa",6411.68573977301,10160.1374648853,8214.42719161883,633.005705482576,1003.0786356019,810.984737962223,128488.723470868,148046.733129591,138295.445186494,3335900.19048152,3668719.51495988,3424644.4504886,3490.35363819359,5720.9459483008,4545.9418699571,344.591712195587,564.811123472193,448.806641071721,400406.954497222,634496.116107505,512987.365293375,217971.049597461,357270.558317077,283892.070408206,29703.6574380929,48686.4760093822,38686.9395012287,45359.3432485227,52121.2665995143,48648.0928014068,18567.3467136638,22482.4101263256,20499.6297918403,0,0,0,TRUE,NA,583.102903021192,1051.10252291186,753.341012369989,9.3371818998892,16.8312237874484,12.0631916402749,6.69660172499744e-07,1.26124973127496e-06,9.34454283442258e-07
"Senegal","a3_1","west africa",3369.70612088437,5156.09196820192,4253.6188674716,332.68055966743,509.04485440053,419.94650413936,146493.931739692,164649.553549503,155761.110356144,2253274.79115244,2420169.9505561,2298188.38492318,6802.64439791918,10544.81841846,8636.79664540287,671.603832599003,1041.05698455509,852.683954816903,210436.665204013,321995.675690806,265636.627470847,424822.150749209,658519.272470028,539364.151918028,57891.9616218399,89738.6644784029,73500.9903037473,101616.974372882,114089.927190735,107814.64238555,69767.3538119355,78591.3767877525,74300.1509261368,0,0,0,TRUE,NA,213.685499525322,355.768993495587,266.092682192123,3.4217294547822,5.69690150640198,4.26092163661714,5.96252847680985e-07,1.03770245901692e-06,8.01078263054226e-07
"Senegal","a5_2","west africa",1470.40433370409,2754.55367097806,2062.14811622436,145.168426897034,271.948479784478,203.589442168508,30432.5827713012,50026.3232619875,39295.8728965067,734782.729124603,937676.301601138,783720.561761429,1165.62989679856,2651.12498268522,1792.23128423807,115.078998737807,261.737288460203,176.941396461397,91826.1039348468,172020.665260258,128780.242895811,72793.0743942769,165561.589165795,111924.055451572,9919.7602143326,22561.6417343909,15252.2723010934,17720.6814927912,31989.7610268816,24197.5914642331,9349.37629554976,18202.0067604226,13217.9527508759,0,0,0,TRUE,NA,277.158841595001,804.437415492258,437.287625014655,4.43812319528283,12.8813944101647,7.00225307776247,3.64375931354741e-07,1.4960626563734e-06,7.40665155409039e-07
"Sierra Leone","a1","west africa",3035.16681341886,4696.55039309152,3816.19699042933,299.652538811662,463.675750118505,376.761208554293,54699.557867216,64297.6329014013,59443.4958468446,1378463.96804263,1522327.03244126,1413237.46963261,1681.41398347235,2636.07743757539,2109.60712479254,166.000750506818,260.251691334171,208.274921841015,189544.832587991,293297.506438156,238319.82363399,105003.563757796,164621.876591813,131744.03710774,14309.1933236112,22433.5839008419,17953.2087173346,19434.2525971304,22544.7273830342,20919.2472149733,7805.1334815032,9735.72681967494,8802.50070844898,0,0,0,TRUE,NA,522.922410545919,905.385019635349,669.905525547363,8.3735163064663,14.497860624547,10.7271456124945,7.45812515230358e-07,1.35640793202648e-06,1.00845269579421e-06
"Sierra Leone","a3_1","west africa",1419.10193884803,2210.87804623753,1805.59331447224,140.103501701566,218.273083584423,178.260587968647,62457.2749482548,70630.1350896528,66679.3009011061,847312.799587129,907696.060381894,864195.348730906,3233.56312003755,4991.91541990934,4094.70787161546,319.239586451452,492.836216611099,404.257717894447,88622.2919396171,138068.361611572,112758.508362883,201934.594678779,311742.922457142,255712.705670973,27518.3150987977,42482.2699827232,34846.8414766349,42508.1938230806,48197.9328669439,45472.7700652896,29768.8988780056,33934.8989619695,31957.5286206294,0,0,0,TRUE,NA,169.737010408425,280.710790754984,211.051771170665,2.7179856816272,4.49500028375912,3.37955576537864,6.70892490133173e-07,1.17434192586157e-06,9.00474694138118e-07
"Sierra Leone","a5_2","west africa",215.314547274326,739.263295874439,442.344659853401,21.2573326937374,72.9851560315152,43.6713065551565,4425.01457616954,13784.6176274679,8079.01139086943,208003.796334149,306489.269820859,233855.882320409,141.61085118209,666.801842938842,350.112569501172,13.9807970001475,65.8312631244973,34.5655203717538,13446.2987788471,46166.667688729,27624.2294583016,8843.53537383251,41641.4818224901,21864.3759808047,1205.13869053295,5674.62657795187,2979.53299500493,2338.43945477824,7337.28276277841,4611.41807931515,1242.30973348674,4044.37426114914,2459.2983898151,0,0,0,TRUE,NA,311.94244367622,2164.30638798124,667.944834581629,4.99511033783166,34.6568715864181,10.6957492189906,1.93001763405485e-07,2.85148217789575e-06,7.59229728207962e-07
