"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Senegal","a3_1","west africa",3337.18742394891,5162.03032603885,4227.40755404899,329.470090294717,509.631129920657,417.358743039064,145829.848074632,165579.474049963,155977.003095303,2256970.62449357,2441475.80580781,2301462.9682958,6816.86544788063,10545.3772848589,8581.0655050567,673.007832440685,1041.11215968897,847.181793412869,165316.920145646,255715.621206966,209416.466099723,337692.511005984,522394.781304746,425087.098999489,47649.2438886279,73711.1885199466,59980.8352095111,100933.972607051,114570.034410132,107956.112426693,69458.2627663049,79034.1092787104,74397.03531428,0,0,0,TRUE,NA,214.024644498413,358.152265799358,268.202470536973,4.32043103274598,7.22987844336453,5.41409742547507,5.9499549624625e-07,1.044779771615e-06,7.94866109214858e-07
"Senegal","a4","west africa",3283.91941268936,5174.50951350929,4257.70808937618,324.21110593155,510.863161119499,420.350220244865,146664.984486572,165664.273031183,156206.247654648,2394621.46925413,2576594.38753763,2440762.84015738,6707.16826320509,10585.8376241283,8642.50374586108,662.177772048883,1045.10668260272,853.247399018387,162678.140105749,256333.81268873,210917.487931194,332258.353910381,524399.097462737,428130.614229128,46882.4709566308,73994.0024596385,60410.2826942178,101527.535241539,114860.418169014,108118.619592754,69631.3517900729,79446.5885800267,74509.4932218149,6366.84274267081,7250.58874708424,6808.82252067598,TRUE,NA,226.209918787727,384.155322548353,282.413859678831,4.56641035585362,7.75479188773866,5.70097712949611,5.83940783964034e-07,1.04265681215881e-06,7.99353874329364e-07
"Sierra Leone","a1","west africa",3020.84861549696,4663.11351472955,3814.00641493316,298.238947855298,460.374631561593,376.544939878059,54949.5070514154,63986.0898584276,59454.112662626,1379432.0552028,1516678.00086729,1413201.72917834,1647.83874046755,2576.34212982276,2111.01676979314,162.685971640916,254.354210989554,208.414091688743,123240.642031196,190239.623551966,155598.859498008,67226.3758260821,105106.246153001,86122.5089907821,9338.38460696729,14600.2597806335,11963.2376785199,19481.3160967005,22430.2689022249,20918.2238120084,7925.33217785772,9723.84792316764,8808.83251930458,0,0,0,TRUE,NA,535.422698419989,920.404384009663,669.441261386482,13.1241682173178,22.5607580689908,16.4092029567972,7.3464957002994e-07,1.32246821366402e-06,1.00917591702087e-06
"Sierra Leone","a3_1","west africa",1451.11119006994,2218.22516917928,1816.58477746167,143.26367509029,218.998442082916,179.345740776551,62566.1850725256,70782.827298535,66724.3924909346,848563.948715023,909851.003500859,864292.472805101,3303.42979622347,4998.21284597726,4120.23602739197,326.137305155045,493.457941816082,406.77803297426,59200.5417965813,90496.257447989,74110.6565651734,134769.020500747,203910.569032429,168092.015843143,18720.701972632,28325.1223296139,23349.5837610616,42695.4652051038,48346.9838882257,45517.2331451854,29958.1911985969,33963.4571169703,31986.8989254785,0,0,0,TRUE,NA,169.773472011697,275.426166023269,209.767709194122,4.16145152623291,6.75118807067246,5.14178182984982,6.83275259499274e-07,1.17066597634349e-06,9.05203533406728e-07
"Sierra Leone","a4","west africa",1395.56608929971,2261.49383489781,1811.62021813338,137.779880792473,223.270222294873,178.855605341415,62394.6429373485,70640.3462937757,66614.7235242235,901640.706465337,965790.562326463,917007.948832468,3185.52049245131,5065.5265857015,4103.71192534368,314.496487896291,500.103617077191,405.146659993882,56934.4852171508,92261.4760410788,73908.1189484646,129958.710502495,206656.747195273,167417.887078473,18052.5040474808,28706.592661292,23255.9408478188,42470.7327857817,48136.6540885492,45433.2566221324,29806.9132554686,33937.3628802666,31921.950484639,2504.09487906547,2843.45092831636,2679.08629928124,TRUE,NA,177.995454413447,303.18139990469,223.458167998883,4.36298702414667,7.43151850762572,5.4773594675857,6.61766080914435e-07,1.19270995658387e-06,9.03239659766013e-07
"Somalia","a1","east africa",7868.44815405872,12241.055846616,10047.8955636102,776.827308287469,1208.52120745287,991.997343288926,115024.052653215,135733.939253289,125767.134097602,4430425.49693396,4904254.137727,4553135.64025268,4341.80624632187,6772.68635699107,5519.94199259887,428.652968590275,668.646168795404,544.966630783693,354807.859871127,551979.595272602,453084.553819444,195782.82172933,305397.240326589,248907.887128483,26748.4981229885,41724.3833625771,34006.6206669441,40984.3198191158,48014.8976292365,44521.4486306274,16377.7697332695,20350.6306420154,18362.1184181738,0,0,0,TRUE,NA,654.160736730512,1129.54237464687,824.852081119244,14.5070908047371,25.0494608996245,18.2924522512314,9.04262314552582e-07,1.65250671156245e-06,1.23983881081568e-06
"Somalia","a3_1","east africa",5528.24051785466,8466.81577451827,6939.02600861837,545.785918260841,835.902274388402,685.068363020382,116574.724677521,131485.46849935,124119.032507794,2960688.2436815,3202910.32788713,3026753.41545844,6738.30326715576,10392.786633972,8504.67946505771,665.251633735325,1026.04736136057,839.640438283962,249282.088232493,381789.741263066,312897.908139359,303846.821453469,468636.548338288,383497.109062165,41512.5599965064,64026.6787600018,52394.6463296075,69374.1710312721,78732.3087374664,74039.8433251669,41183.5270997297,47183.0743853259,44144.2347808609,0,0,0,TRUE,NA,284.879152046054,475.328907129923,355.892709171949,6.31766398540541,10.541200702926,7.89250647250068,8.55849825212759e-07,1.49807723529946e-06,1.14866254210007e-06
"Somalia","a4","east africa",5563.9164957439,8471.50769766636,6934.34872500086,549.308096120007,836.365493305075,684.606589418834,116699.486192606,131727.046057692,124110.728952295,3034888.53451772,3283117.4761948,3097626.13798118,6771.91246791038,10377.098648915,8505.97820558862,668.569765143796,1024.49853559905,839.768658879819,250890.806637425,382001.311725025,312686.997810175,305362.343746842,467929.138148277,383555.672496692,41719.6156761702,63930.0300347839,52402.6474601698,69108.85237744,78875.301066306,74044.9557216086,40887.41521974,47404.5805443961,44151.475104901,3294.84352280464,3859.84574075148,3581.19727695852,TRUE,NA,292.460218139589,484.813926900605,364.170476706132,6.48578660120975,10.7515466246114,8.07607958922285,8.58559317855107e-07,1.50155852570669e-06,1.14875863219759e-06
"South Sudan","a1","east africa",6636.37248433257,10409.4274705612,8474.99100211013,655.188325939196,1027.69025917754,836.709389072324,116487.756066412,136480.036059521,126258.350479011,5112159.58482908,5660217.77445063,5246973.32360674,3608.25834145384,5682.1926422222,4663.61312735118,356.23207526017,560.985130613265,460.423956755131,300330.554337725,471081.020535332,383537.655802175,163292.55635378,257148.927387847,211052.878520718,22300.4342268955,35118.1515543506,28822.9356006359,41118.5783387962,48249.6755340156,44692.7633079299,16524.5447976436,20439.0212943535,18436.4119315758,0,0,0,TRUE,NA,899.680793439239,1568.68417912948,1125.08760489464,19.880151306712,34.6630483399839,24.8609417714797,7.47830591919743e-07,1.38190396453005e-06,1.04348283305269e-06
"South Sudan","a3_1","east africa",4740.98950887634,7301.57982807503,6002.07212415358,468.063085209477,720.862169138628,592.565832685626,145793.38211683,165542.212823327,155513.02853728,4465930.76254154,4841073.43646567,4562214.94631153,5713.27838401832,8820.59137722325,7246.2342680777,564.054128801064,870.829434586481,715.398074878033,214554.564360528,330434.664793754,271625.146490454,258555.7197413,399177.879807397,327929.98882004,35310.2734798664,54514.6714109259,44784.5346413952,77286.8153329189,87931.7296791653,82431.2941038346,46010.0900877725,52615.1428122473,49247.2232322524,0,0,0,TRUE,NA,506.307408602283,847.337222356877,629.598047417505,11.187821240737,18.7235209544366,13.9121614425303,6.49740247901894e-07,1.14128022214758e-06,8.79063509417913e-07
"South Sudan","a4","east africa",4730.69299141693,7370.6140125645,6014.25126801175,467.046542203014,727.67769853741,593.768241515848,145385.977771634,165655.793127267,155443.263953869,4501025.04870698,4891213.15903853,4599374.14539051,5773.06782314212,8898.78906789401,7256.35086423304,569.956953366872,878.549648327323,716.39685481615,214088.593108367,333558.82259908,272176.316430797,261261.504481079,402716.734180403,328387.817692442,35679.7953733864,54997.9634295333,44847.0591243488,76846.0230032676,88229.1644152479,82386.4903362952,45835.5606488166,52821.7260895984,49215.7618728939,1786.1741309619,2073.46083105993,1926.91466508255,TRUE,NA,505.801970848624,847.246786090307,633.841200824657,11.1766526361695,18.7215225938224,14.0059219544439,6.54326475990564e-07,1.15800255109046e-06,8.80769509007264e-07
"Sri Lanka","a1","asia",2561.83631772248,4142.63258940105,3321.14957189018,252.922097471392,408.989175583294,327.886723256952,8074102.92616892,11078444.0716879,9555087.3239776,114690986.70017,141777755.21784,122279988.914281,3434.80904749899,5490.51652833994,4398.97195227714,339.107968255944,542.061546611081,434.296760175872,139432.697250237,225470.468843394,180759.7306575,186945.858608981,298831.55436099,239422.214522835,26178.9893538635,41846.9183453685,33527.5231647768,3612441.07180371,4981619.00288499,4297236.74378198,2703582.14513457,3762471.70485557,3235268.581818,0,0,0,FALSE,NA,20888.9247684037,41276.7502522661,27797.4013566927,383.798113105628,758.389387562652,510.729504185665,6.89496536268589e-09,1.5198909599371e-08,1.02367456450761e-08
"Sri Lanka","a3_1","asia",1209.95667659944,1889.21995371497,1535.4620253936,119.455243247979,186.516784844081,151.591369582688,8710356.93789096,11865400.0974855,10289950.9308292,120657573.673557,147501006.723079,127929615.194058,4805.53931488502,7629.53005765498,6150.17260551672,474.435885928299,753.239670916465,607.187330602475,65854.1382238567,102824.303029489,83570.3710829869,261550.397963036,415251.336446167,334734.560912181,36626.2464155177,58149.7787481853,46874.6008694367,4813283.39559971,6556781.51605691,5686206.2987205,3826750.54209519,5212942.95442596,4520781.43207863,0,0,0,FALSE,NA,15814.548571376,30693.9548421129,20800.9796471899,290.565166403021,563.948699263401,382.182272560799,7.32911307646401e-09,1.58509886715373e-08,1.0815950534367e-08
"Sri Lanka","a4","asia",1195.6637071944,1881.0352436801,1537.63148158228,118.04414302428,185.70873398818,151.805553215661,8731524.34865314,11830869.1899966,10237390.7201234,122601630.45583,150513267.886354,130254409.932514,4818.42736442619,7572.31642158123,6163.35355849075,475.708282802259,747.591147339985,608.488644917446,65076.2168312708,102378.834992176,83688.4477633203,262251.853984011,412137.378094469,335451.958746221,36724.4749071353,57713.7151565976,46975.0617750677,4825019.85341722,6537709.91690827,5657156.47670976,3836056.41004124,5197776.12510199,4497687.87044828,126984.711565103,172061.91191164,148886.74465165,FALSE,NA,16190.7695915101,31237.0108549469,21133.6910492622,297.477581438215,573.926420728108,388.295273097676,7.37020673242849e-09,1.56938554692543e-08,1.08947906671222e-08
"Sudan","a1","east africa",21594.5780232839,33027.2159958579,27031.407940047,2131.96523520058,3260.67387113137,2668.72647034671,328257.916355758,388284.295443482,358293.361349752,19927445.9265401,22222844.4839433,20505675.9194887,11835.631892948,18383.3736321473,14870.5382587559,1168.4949668935,1814.93305621357,1468.12179252607,1052227.39302872,1609299.39676742,1317144.88127451,576708.471827332,895756.763163907,724588.722598481,80159.7594903181,124505.968274631,100714.417370795,115885.859190126,137756.75894597,126804.568866021,46853.3534905533,57796.4756438969,52342.1118088549,0,0,0,TRUE,NA,1083.99286906146,1877.62214007216,1378.94644851976,22.2464922912268,38.533931040633,28.2997447792899,8.59168870079909e-07,1.58633449849883e-06,1.17271312790534e-06
"Sudan","a3_1","east africa",15130.566402418,23376.0232997795,19076.6489776169,1493.79355892335,2307.84176280885,1883.37796555003,365133.243527914,410143.774902678,387701.654747311,21138625.0486582,22826133.4203401,21588809.2553387,18108.1636440416,28438.5799617601,22996.9178964869,1787.76243373655,2807.65216859396,2270.41387051917,737258.974150731,1139030.91922354,929537.618183529,882346.754039965,1385711.39581134,1120558.45406309,122642.040209326,192607.352999813,155752.343793267,209884.600531465,237797.052276972,223734.639137975,124665.370510614,142264.083914784,133346.530210346,0,0,0,TRUE,NA,743.308037077877,1260.54380052231,938.76968002902,15.2547096838166,25.8697992776956,19.266116084403,7.61496556439663e-07,1.35496267423854e-06,1.02786577818668e-06
"Sudan","a4","east africa",14849.7380811959,23299.802604824,19054.3334011464,1466.06825596722,2300.3167316796,1881.17481839026,364546.598929978,412500.150142479,388201.569997714,21385586.7381156,23158363.5798238,21801538.9411982,17927.5723771287,28139.8569641233,22989.4126121409,1769.93322205091,2778.1601801314,2269.67289723927,723575.203529718,1135316.95440045,928450.25908681,873547.180471885,1371155.68091373,1120192.74810798,121418.94095677,190584.177231812,155701.51238912,210157.252640098,238187.174507924,224090.535145355,124776.616201889,142726.117622485,133576.519111438,8623.72241474997,9962.85700231327,9277.5688028632,TRUE,NA,759.974962395188,1291.77353702213,948.329533643004,15.596760481541,26.5107187081914,19.4623103729437,7.52667410164534e-07,1.33899052307816e-06,1.02589842079805e-06
"Tajikistan","a1","asia",1778.04196372475,2771.22036788278,2247.50829288391,175.540529169019,273.593930709621,221.889473417218,212995.669328343,264707.233991615,238802.185933909,4184239.96202479,4847462.85604199,4368858.80497398,1486.7934058194,2335.21703443356,1866.62843708044,146.786468793911,230.548683502519,184.286394973839,92761.6722622795,144576.472758599,117254.053573916,77567.0346629053,121829.878950457,97383.2895108834,10832.904506112,17014.5919641895,13600.4151808443,60714.6964058018,75667.8238264353,68134.7638472372,45566.1566916436,57303.9746761111,51266.3291197175,0,0,0,TRUE,NA,1791.7991776896,3260.3472930864,2340.5080080143,34.344940650613,62.4938529248713,44.8625100560576,1.96489515706143e-07,3.84621380435727e-07,2.73961239708051e-07
"Tajikistan","a3_1","asia",1221.12444174136,1909.90201752154,1540.46347074496,120.557801816699,188.558660401004,152.085146659663,207025.638735227,254570.650295063,230742.265612513,3066844.86050366,3510219.59221652,3186855.80905124,2050.5300370011,3222.88333105853,2602.3451667758,202.442425497144,318.185204245049,256.921409604584,63706.9020682613,99640.9019679504,80367.0388666815,106977.56247428,168140.04022095,135766.137357124,14940.3380394367,23482.2048732828,18960.9104891663,100455.250590724,124186.534006402,112464.128719175,79063.5926076406,97799.0143086349,88532.02334377,0,0,0,TRUE,NA,951.584201310936,1711.85963086413,1224.60919087056,18.2398247108397,32.8126712838541,23.4731271809584,1.65116939079353e-07,3.20827762820407e-07,2.31393351499118e-07
"Tajikistan","a4","asia",1221.68673899894,1893.92353137188,1535.29294572397,120.613315668542,186.981154374006,151.574676875045,206040.721103304,254354.739191591,230895.209129748,3142047.40493207,3580742.46558235,3260775.18692017,2056.37954862369,3189.49768664607,2592.82916658652,203.01992950805,314.889143855937,255.981924630169,63736.2375029616,98807.2933548233,80097.2890198244,107282.73551918,166398.28818785,135269.68108173,14982.9580837326,23238.9541994639,18891.5760941339,100238.17198211,124021.007406854,112536.410454502,78907.0867909227,97671.1644967213,88589.1173520277,3182.41665539029,3967.52202166852,3591.09755850836,TRUE,NA,985.122960924953,1741.2848070673,1257.61281496729,18.8826906763905,33.3766886932351,24.1057357483531,1.65808969917306e-07,3.18191924650753e-07,2.30399135365597e-07
"Tanzania","a1","east africa",8635.61006424174,13532.0820595122,11023.8810691734,852.566807365282,1335.98019278981,1088.35334365517,745630.510265779,891105.490662189,817325.983626304,18849956.9790252,21169588.5286228,19500108.3120147,14756.2592869463,22851.4594652186,18659.8913451022,1456.83938660225,2256.05321395544,1842.23278628013,430607.796425969,674766.460429982,549697.021975892,735809.079818628,1139469.76904163,930460.573588669,102854.113396148,159279.296832514,130063.218804155,238456.976659106,283680.531436327,261336.258323703,132708.836875518,163346.335191135,147326.733489449,0,0,0,TRUE,NA,824.890725588712,1434.61754886279,1045.02796674285,16.5427442580414,28.7704910271574,20.9574794091546,5.20171730228812e-07,9.58305342346374e-07,7.14018462833778e-07
"Tanzania","a3_1","east africa",4598.62306036273,7153.39980117412,5856.93303786808,454.00769044498,706.232817939305,578.236704054548,634125.809323124,766201.46616082,701333.96790901,10679566.1019123,12083425.7152835,11084132.1460338,18592.208928497,28998.026360678,23715.6767155226,1835.55071270218,2862.88456406679,2341.37468360038,229306.664831481,356698.565871157,292051.28653204,927085.643959575,1445963.41647927,1182563.27176099,129591.458663793,202122.111950425,165303.065955378,378687.179925102,458906.31249483,419099.822330469,286545.367082831,346988.824376098,316885.175671302,0,0,0,TRUE,NA,368.285964330113,649.918778438571,467.37574807549,7.38577890712872,13.0337750282437,9.37297175611427,4.05141712421019e-07,7.65751467118938e-07,5.65871791203536e-07
"Tanzania","a4","east africa",4672.67108695816,7146.68998155443,5866.56653419783,461.318220813595,705.570378407111,579.1877890559,636389.39021206,772404.81719466,702034.730607118,11076927.44636,12581513.4016332,11474335.6007806,18710.8523553763,29147.2468635156,23790.8407645878,1847.26400764218,2877.61663820531,2348.79539538141,232999.010516933,356363.986076636,292531.653129833,933001.703650648,1453404.17763343,1186311.26701525,130418.427358544,203162.209052369,165826.974588015,380144.665565257,460818.936441244,419580.261803903,287311.221599463,348852.887486345,317264.919274107,17221.7869826914,21014.0711339427,19054.1693852845,TRUE,NA,380.033404123163,672.417972344167,482.30055063291,7.62136755681862,13.4849843814907,9.67228072413905,4.06034797525339e-07,7.66740914808709e-07,5.67015251439705e-07
"Togo","a1","west africa",3189.45796770791,5015.47249317176,4071.4742618869,314.885222529239,495.16193287119,401.96393617868,63133.8716904514,73446.1743884501,67907.8226550769,1532645.07312328,1690762.71961505,1574451.51456078,1756.76480669888,2787.52730070399,2254.7467680593,173.439901917394,275.203863250562,222.604105461111,144870.516947813,227811.151668975,184933.172667942,79795.1966380949,126614.153610978,102414.370461167,11204.3668007686,17778.4062073355,14380.4166248386,22239.0550707524,25661.0976776068,23886.3763769115,9087.10491393621,11113.2373836729,10067.5349506269,0,0,0,TRUE,NA,549.822443976142,962.429753355628,698.283078554288,12.1048479132304,21.1887781577051,15.373345629828,6.84602361430518e-07,1.25343783350309e-06,9.43946763829245e-07
"Togo","a3_1","west africa",1660.71288914648,2583.79413709144,2105.31111825221,163.956996126169,255.089924390027,207.850790534337,73466.7840454641,83039.307805209,78183.9574507364,942231.464988768,1012380.66747915,960117.607848316,3339.08435979102,5192.39832592597,4231.97059681807,329.657368845121,512.629267691726,417.80923799849,75432.357845256,117360.252468279,95626.7532368081,151666.798005467,235847.418994656,192223.18471548,21296.1494920367,33116.291490773,26990.8360390697,49181.2641909043,55631.6314997509,52342.2738199266,33763.7063148734,38399.2643721714,36004.5217370975,0,0,0,TRUE,NA,181.463633150821,303.191102228549,226.872466592799,3.99508915130471,6.67503158761656,4.99480647596926,6.00213272516729e-07,1.05576755932318e-06,8.08518676773069e-07
"Togo","a4","west africa",1641.46522832691,2584.88395527649,2097.83139178163,162.056734695637,255.197518735271,207.112340503644,73251.6842107657,83122.5225184536,78402.5822152306,1003372.86539365,1078919.7052232,1022319.29611673,3324.58429465364,5152.08363225034,4225.37023581132,328.225822706655,508.649123912508,417.157604973246,74558.0968889432,117409.753833541,95287.0115467177,151008.180787903,234016.258160272,191923.38527596,21203.6703805388,32859.1707802032,26948.739985315,49050.3964578041,55728.5361673366,52510.5351518472,33673.4215159235,38414.7605977904,36128.6298034031,2830.89772714599,3223.98535943313,3033.29893185536,TRUE,NA,194.750888575036,324.527703195327,241.947862332218,4.28762032724439,7.14477652531019,5.32670520919986,5.96567669509724e-07,1.05036533938772e-06,8.04670952903568e-07
"Uganda","a1","east africa",10719.3823289711,16469.5676510606,13426.619673991,1058.29113417029,1625.98896968423,1325.56822089066,278322.802432988,379755.181021164,327543.313963314,12794503.9541109,15703199.5661796,13567718.5576305,2144.90512124042,3355.73180771774,2709.03683825543,211.759782773142,331.300919378792,267.454745066604,493540.310892263,758289.544053027,618186.556348879,98755.4233894941,154504.137349025,124729.097473988,13679.864054417,21402.3242697624,17277.8065093668,126531.80897068,172272.684892589,148813.261610371,11315.2025314616,18836.946152786,14958.3953712858,0,0,0,TRUE,NA,3812.7313764125,7321.16279208578,5008.31822071783,82.8101057592267,159.011009494089,108.777493242586,1.24506396506083e-07,2.65208553881919e-07,1.82042702978202e-07
"Uganda","a3_1","east africa",6386.49172289823,9875.45176047602,8110.41266781106,630.518378892811,974.972505252665,800.715708927481,539217.769169355,687216.521802564,610934.71293077,6731469.00364171,7909187.01741551,7045082.53460951,6232.48987750203,9711.63336754302,7976.52376762922,615.314257738537,958.799227023147,787.497276029225,294045.964002163,454684.176987901,373418.492473924,286955.432447056,447141.673315883,367253.998346107,39749.8301442122,61939.2545146693,50873.0011819308,339308.659837518,432512.81116729,384552.86250649,142320.138514836,181029.338868019,160954.489330855,0,0,0,TRUE,NA,693.134589093814,1269.02524879599,883.227172618762,15.0544433797077,27.5624230214731,19.1831336522852,1.44099543795742e-07,2.86218258390268e-07,2.0742333617383e-07
"Uganda","a4","east africa",6345.07070650292,10042.6810209097,8059.74982141208,626.4290113272,991.482527776308,795.713924353479,531401.291707704,686326.495720057,609861.17009457,6874156.93544556,8110946.12992489,7218095.25780979,6126.7079083881,9859.82723566996,7921.77413623611,604.870734349527,973.429944723483,782.092015938276,292138.863323986,462383.723347179,371085.880743595,282085.033731807,453964.794789032,364733.223429258,39075.1695531413,62884.4114587221,50523.8167321991,334378.356534997,432098.965916395,383883.985855146,140134.304187409,180776.911076081,160668.651398805,8092.21940184409,10454.0391614779,9287.49910525719,TRUE,NA,697.188375733084,1323.86695289001,911.171554966768,15.1424890527913,28.7535500293022,19.7900679020807,1.41789460092657e-07,2.94870377910898e-07,2.06358546543416e-07
"Ukraine","a1","asia",9528.37938157665,15141.7521874854,12230.0965070468,940.707133402657,1494.89789654302,1207.4392260899,802809.418958215,920128.818701579,862031.428733626,32965327.1301074,36093277.9197199,33780198.7655588,12732.4153960462,20191.2487504616,16204.0280090343,1257.03160095254,1993.41891954808,1599.77307026924,488559.202087654,776379.914220292,627087.351548036,652843.307075752,1035288.37209739,830847.164839678,92014.1727437264,145917.407863825,117102.700940032,229389.603304499,262608.152870718,245780.220657566,171018.888220157,198612.844588753,185235.493709247,0,0,0,FALSE,NA,1632.6542026953,2834.75497751416,2084.67911476858,31.8416858708872,55.2862800744496,40.6575363016099,4.84844634748046e-07,8.80216385555151e-07,6.59289342554975e-07
"Ukraine","a3_1","asia",4816.99268268705,7604.43684499053,6175.17744633221,475.56664115554,750.762296411512,609.655980430819,477854.235430698,539716.185677739,507421.816298644,14032450.349107,15427860.9166154,14387332.5036764,17434.969356017,27031.7117082011,22111.3780872303,1721.30006447624,2668.75646042771,2182.9872912322,246987.027622555,389910.754865407,316626.746806815,893962.59068653,1386027.04346108,1133741.30088092,125998.424666878,195351.825502756,159793.731168404,383215.01595353,430458.817768773,407134.118674061,304031.25109576,341528.880591504,323022.029884803,0,0,0,FALSE,NA,519.110683799197,884.880300136064,650.675523113837,10.1242255086641,17.2578372712077,12.690137064335,4.05032226924492e-07,7.05392810376696e-07,5.43098135799618e-07
"Ukraine","a4","asia",4877.40024869799,7700.82268432708,6210.69545753264,481.530491458128,760.278169257445,613.162562732226,473868.703755349,539370.346017875,508241.623837827,14853163.3005666,16193407.8759657,15204256.7764698,17452.7844557655,27596.561463983,22232.9451226462,1723.05889362698,2724.52231244576,2194.98922491081,250084.371994403,394852.85329296,318447.901330256,894876.044125951,1414989.21372456,1139974.54280429,126127.170204524,199433.861894603,160672.267553587,382783.249714662,430742.124313882,407493.885244275,303607.312879767,341779.446767593,323300.813919919,36864.3201915133,41776.6837695725,39373.8418339332,FALSE,NA,538.225145185274,927.840936614344,683.861570862374,10.497015211494,18.095699378993,13.3373651827943,4.05179421064646e-07,7.20944855464661e-07,5.45601932390188e-07
"Uzbekistan","a1","asia",4958.28286622951,7902.63137497908,6334.61079715567,489.515779641268,780.202110913889,625.396337150023,772754.870064224,933527.18283506,851609.738714368,14516852.3655538,16479309.6963705,15026680.658597,6538.94535289887,10529.6028616955,8378.02783672237,645.569649577102,1039.55480016319,827.136518628696,255458.126611866,407155.352129291,326368.593869122,336896.214866251,542500.84022761,431648.486706585,47643.3176938925,76719.5911964424,61043.0306924469,220381.718135595,266350.469021047,242981.457756177,164576.282821243,201108.392659985,182823.411601007,0,0,0,FALSE,NA,1378.67045473891,2520.17853139953,1793.58208774772,26.7591334226564,48.9150930440485,34.8123093706372,2.45501552031514e-07,4.77789308059432e-07,3.44801118327696e-07
"Uzbekistan","a3_1","asia",3239.79848504357,5086.85575842497,4104.1600633429,319.855184561649,502.209379676163,405.190903258737,677233.688455525,811698.932362526,745314.858603259,9511109.33839363,10731642.2443842,9853404.02924505,8486.08881904944,13201.5338890295,10665.2537456644,837.805041873492,1303.3462044216,1052.947188217,166919.24884442,262082.393734064,211452.446216343,437215.949646856,680162.710898154,549489.776040039,61830.3722947193,96187.5102447348,77707.9551927134,338359.336170518,409204.266340811,374167.551474357,265900.110257897,321569.042916293,294017.241266582,0,0,0,FALSE,NA,720.454866710404,1264.61582870709,923.879005996514,13.9835794964917,24.5454042860337,17.931915130896,2.07380262550383e-07,3.9016313362125e-07,2.85039515148746e-07
"Uzbekistan","a4","asia",3195.49571990089,5056.80254669813,4082.21557206364,315.481310943669,499.242319956883,403.024392180766,670937.381786483,815632.599863655,741155.674644002,9754824.61933001,11083032.5628648,10110528.2939874,8277.28172532113,13025.6577046698,10616.5215230927,817.190169741605,1285.98249810836,1048.13600810295,164636.704323986,260534.007453261,210321.833303992,426457.896823688,671101.307629255,546979.019268056,60308.9858682635,94906.0612534957,77352.8880317862,336446.862991599,410753.285421369,372109.023640364,264455.938847386,322893.725630619,292401.720702654,14050.6275400555,17263.077772931,15609.0120063081,FALSE,NA,748.893057110877,1338.97007866248,952.339075656303,14.5355470305818,25.9885738906762,18.4843073277598,2.01514680931399e-07,3.87153489524289e-07,2.85306747448119e-07
"Vietnam","a1","asia",6422.13359880571,10689.5367198106,8403.04759129565,634.037189969839,1055.34457040391,829.606640845764,932488.079416184,1122494.0181053,1027488.18498955,32177914.2442888,36217012.3243114,33239220.8169805,5094.59689849907,8785.96089979979,6863.77979523796,502.973638255377,867.410475722566,677.639539413152,361900.950762418,602378.234988548,473529.68694972,287091.421091107,495107.670072494,386788.657617218,39734.9174221748,68525.4275820827,53533.523613639,477091.484818356,571244.41992888,524803.112137789,356362.486319637,435127.09962516,395198.892811299,0,0,0,FALSE,NA,3662.42402069215,7108.90636607214,4842.69918449914,64.9917506621889,126.151496226068,85.9363897114984,8.9184186676753e-08,1.8415673260538e-07,1.30787711362425e-07
"Vietnam","a3_1","asia",2960.59079142976,4945.63369831671,3884.89708643706,292.289881107081,488.266966804304,383.543754440834,1484325.62160354,1799753.91758455,1644583.31493983,20012899.6388433,22599310.5998317,20665172.6673503,8766.27532837502,14550.8975546628,11470.5403473112,865.466980745845,1436.56466424384,1132.45061899636,166835.617128261,278697.026464276,218922.251859908,493998.346059638,819974.168780654,646389.458204761,68371.8914789218,113488.608475263,89463.5989007128,942302.165549112,1142272.94856774,1043942.07945889,749948.874737044,909383.727363751,831083.783208157,0,0,0,FALSE,NA,1375.37217643527,2577.98320875017,1801.58667696891,24.4067440180507,45.74774547343,31.9701573177638,7.67441384247678e-08,1.54418594020566e-07,1.0987717204825e-07
