"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2034,"a4",9178.58925591619,17680.219998477,13085.754032019,906.173446904108,1745.51289433897,1291.91562079006,2157898.92172707,2990369.95937041,2577034.21605423,35445746.1844017,43793990.8057613,37701330.2954216,37941.2406134902,73108.9403449943,54102.6454819008,3745.82017213414,7217.81731644962,5341.38519286767,439519.854178431,846709.877783181,626669.955451016,1825468.38900642,3517822.69062605,2603165.44070905,254327.867343374,490112.962115389,362688.516457239,1379163.90121044,1910994.05711905,1647073.95371631,1093589.5184236,1514991.28750238,1305857.7333518,70272.152649509,97328.9927309983,83924.4820318552,484.834631949752,1154.25827141219,696.848184771926,10.0760468339846,23.9905500799156,14.4828790770795,1.98541907925601e-07,5.30096098664049e-07,3.28477330115193e-07
2034,"a5_1",0,849.190131319967,73.0461831763861,0,83.8378891264979,7.21162149722184,1497773.88312628,2069405.83980702,1763697.71768317,20144744.3573282,25520873.544579,21490135.4791425,0,2846.35548900414,244.689546089704,0,281.011786525124,24.1574345707417,0,40348.2283504458,3470.27195168683,0,135410.867326261,11640.2620001275,0,18695.6738012235,1607.75080745387,958556.720935417,1325555.62885553,1128923.34102385,761621.030396458,1051577.43505151,896743.968550003,0,0,0,7077.38173785745,Inf,87826.1283433177,148.767560204685,Inf,1846.19001521677,0,2.96941790385289e-08,2.16745935882403e-09
2034,"a5_2",0,869.94169711752,69.8497513993639,0,85.8866263978935,6.89604777228247,148998.677540787,264161.072784905,183732.451568728,2026053.24751421,3766492.70715804,2293226.84350964,0,2922.82656990788,233.873211689942,0,288.561537476923,23.0895716614628,0,41376.6642890078,3317.30538732132,0,139257.361500442,11122.0070653972,0,19254.8946264688,1537.20239597901,95366.8500296628,171096.830795723,117816.612602365,75775.2941145476,133841.786448904,93389.8701128378,0,0,0,693.182848538996,Inf,9805.42759446039,14.5489848844205,Inf,206.188220347775,0,3.06482448460736e-07,1.98506141471978e-08
2035,"a1",29595.2130338597,57104.4702578982,42369.9874368972,2921.84293893181,5637.74597647223,4183.05651233158,1920994.44349009,2787691.12864198,2357672.08212307,34583940.5467724,44372059.4398046,37208644.7472725,18201.8223988325,35595.2298129666,26359.8098112667,1797.00907004363,3514.20585382106,2602.42168490282,1418008.20481079,2735627.64599128,2030154.21343872,879428.880429177,1719631.56722637,1273648.36198581,122616.445380708,239752.091052614,177575.916760821,752556.509892494,1065607.8406165,911009.523241122,519173.111486462,735396.201689551,629766.320255221,0,0,0,971.589191262202,2437.78114452159,1411.56726902365,20.1112501107162,50.4555404390976,29.2142210187895,1.70811641065835e-07,4.72990789994648e-07,2.89347247627948e-07
2035,"a2",0,1883.80001457613,93.4554709891118,0,185.981691182679,9.22656673231828,1156310.60350092,1626626.78677886,1380851.77485824,17150692.3504127,22361792.1126688,18305522.3989661,0,1069.16955279132,54.5112773989459,0,105.55577027846,5.38172814563082,0,89144.4628952568,4430.09010671543,0,50716.1886288199,2594.1330889594,0,6990.59847247553,358.395688428233,546058.828302961,767204.635651512,654219.48737003,400446.406727355,561899.424764341,481056.891744165,0,0,0,16041.1342669053,Inf,335811.65719151,338.169977163202,Inf,7056.50857963849,0,1.9579750337781e-08,8.33226133603599e-10
2035,"a3_1",8857.4818946746,17047.5714690116,12692.39698916,874.471520142867,1683.05348117208,1253.08070864256,2213300.85412082,3057871.8752304,2636328.2215012,32748465.0837662,40484573.5104019,34803010.7860258,39115.7037752905,75082.1892202424,55951.4786481014,3861.77125153389,7412.63001424309,5523.91471633303,424375.942325406,816828.68978746,608092.279937414,1881408.86999239,3611882.4092237,2691195.70456629,262117.571535266,503166.855886032,374907.61463394,1413335.67768243,1952488.73134952,1683268.14061205,1124158.30370533,1552910.95483057,1338907.10621935,0,0,0,436.168223434501,1034.99540090024,622.021287496514,9.06686912069344,21.5182218794183,12.9321738760855,2.00337667241001e-07,5.31241023670761e-07,3.32397894893663e-07
2035,"a3_2",12946.450141739,25241.8363713806,18645.8594956531,1278.16258283373,2492.0476592958,1840.84746561405,1861159.12497736,2586527.78372435,2206905.52400557,27338921.7015303,34207193.9501809,29127254.6383141,34660.2409149371,67572.780860917,49943.6877272112,3421.89732045922,6671.24958338938,4930.78428470888,621220.88049745,1211457.36293477,894660.107605173,1667051.59701185,3250828.23354853,2402067.39853727,232246.188177587,452898.862922388,334633.365352987,1206151.61864339,1675902.10679635,1429981.12976356,911742.722126851,1265988.64259648,1080362.43081228,0,0,0,404.584824735882,986.928914721971,583.201921279924,8.4098327372061,20.5195772053466,12.1259106451597,2.06815426595492e-07,5.60234549425212e-07,3.49261166372658e-07
2035,"a3_3",4330.96700201698,8502.07006966928,6286.11065506009,427.582843857625,839.382820827995,620.608069616451,2608513.14245234,3593335.93163556,3096696.5397583,38423656.0517588,47512875.3647586,40873788.961824,42905.3098798058,83940.9529493086,62168.5616950593,4235.90722498145,8287.22808589149,6137.70790581687,206704.807948823,406008.731078503,300100.118111244,2063364.45524878,4038568.71579751,2990302.28721926,287438.871668525,562606.519314479,416569.997257181,1637816.11881549,2256237.41084293,1944320.33738426,1380029.08642737,1901382.24231631,1638435.73409694,0,0,0,457.746245446637,1107.38916693203,657.467180313942,9.5141766194193,23.0268943733597,13.6687816267008,1.90163099298032e-07,5.12517565219819e-07,3.19744439739268e-07
2035,"a4",8865.94105373906,17167.2200485176,12687.888425396,875.306666494188,1694.86601169122,1252.63559222513,2210166.0045142,3060276.36949194,2633462.80838275,36322756.0810111,44979888.5251414,38638670.2844245,39085.7850139283,75868.554249207,55959.7934882587,3858.81746567915,7490.26537725516,5524.73561452945,424647.766722282,822736.60972289,607866.077297009,1879576.80267215,3650109.31643469,2691538.73851573,261829.677138856,508517.031627277,374949.186306449,1411781.50774434,1953812.67996099,1681657.1502872,1122902.79229636,1554218.3473341,1337650.95967064,72011.2881528118,99519.0411161176,85704.4729511469,478.75903845091,1150.79915905777,690.471995621847,9.95114198839665,23.9308595749823,14.3556062305579,2.00048783666962e-07,5.37395863545664e-07,3.32765769043361e-07
2035,"a5_1",0,510.137919497611,35.7932829834876,0,50.3643233201307,3.53375902470576,1520926.84059054,2089407.00988449,1789808.78202198,20494965.8017192,25747319.412084,21839104.0151112,0,1995.09273502583,139.234093974962,0,196.969273837632,13.7461471851502,0,24331.9697399914,1702.11959728828,0,95177.0693181782,6625.91306950022,0,13187.4776892641,916.16311799455,972872.250388792,1336827.83729069,1144970.05053893,774041.701235057,1062947.60248392,910825.627769674,0,0,0,10272.6883026086,Inf,156851.697681449,215.3351216689,Inf,3296.01426792617,0,2.0507242695313e-08,1.2160500958905e-09
2035,"a5_2",0,687.96917421816,35.6421543711787,0,67.9210476232182,3.51883856887933,151321.083639085,266171.452876543,184294.405094577,2061368.12831206,3743697.26611368,2283419.44138806,0,2661.3765246551,138.347264319335,0,262.749391177072,13.6585932633601,0,32669.5037128731,1691.81059178811,0,126459.153564295,6571.831469972,0,17466.4582150313,908.515852668707,96803.5551131828,171683.505712548,118007.761678436,77020.9188252037,135383.374145517,93802.7173416776,0,0,0,774.549602138392,Inf,16504.984414563,16.3006636547193,Inf,347.45556878953,0,2.74925494372951e-07,1.1723573293113e-08
